ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,76,94,165,254,39,243,24,248.30851063829786,32.159574468085104,1.3573310720000376,0.7397185443241608,10.940041919714261,1,0.5696969696969697,0.736739930757271,14.007284667423297,14.035668847618199,4.47213595499958,1.9448854292996758,1.7071067811865475,9.480928224599108,9.42573150758613,-0.01209441482941806,40.04163056034261,0.8867924528301887,1.0784314237535,3.074509946629405,0.0313725508749485,0.003921568393707275,0.04022401314031512,0.03921568766236305,0.03921568766236305,0.032679740113742424,0.03270755262371707,0.0313725508749485,0.027450980618596077,0.027450980618596077,0.0030016237296108155,0.003109661518946628,0.03529411926865578,248.2704081654939,32.146683665187844,0.0,248.30851063829786,32.159574468085104,0,247.0,33.0,0.0,74.32819300932755,8.214510272175948,96,5.0,65.4320987654321,10.144420972491911,65,76
1,77,158,323,84,43,67,24,75.17088607594937,34.221518987341774,1.7168497528890525,0.5493968564344531,14.183506197980657,1,0.4891640866873065,0.5824621509932574,17.5408708480627,18.110770276274835,4.47213595499958,2.064200095650566,2.0,15.720180901988401,14.656477132357605,-1.4384275133099649,58.38477631085023,0.7085201793721974,2.0431373454630375,5.509804166853428,0.0313725508749485,0.003921568393707275,0.08116506284515343,0.04313725605607033,0.04313725605607033,0.035844514832684866,0.03487217827122423,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0030675604376762286,0.0033189341509655967,0.03529411926865578,75.09893238485847,34.25907472944672,0.0,75.17088607594937,34.221518987341774,0,83.0,32.0,0.0,123.63331626028682,7.226421662234623,62,7.0,100.0,9.564753722701766,100,77
1,78,84,144,102,44,90,32,95.26190476190476,36.42857142857143,1.7324329756460048,0.7412553458261787,10.341765891652821,1,0.5833333333333334,0.5772229079321878,13.897402428115093,14.866068747318506,3.605551275463989,1.650601792215458,1.4142135623730951,9.067315822017903,9.328258184803774,-0.8012556801737198,42.76345596729059,0.7850467289719626,1.3450980968773365,2.8666667975485325,0.0313725508749485,0.003921568393707275,0.031875989303178254,0.04313725605607033,0.04313725605607033,0.03539731833887728,0.03412698568510158,0.03529411926865578,0.027450980618596077,0.0235294122248888,0.0035404988321993,0.0037682330136980923,0.03529411926865578,95.25034199495386,36.45827632908457,0.0,95.26190476190476,36.42857142857143,0,99.0,37.0,0.0,122.92608016373214,7.061905664996886,90,6.0,100.0,8.71003804881422,63,78
1,79,232,544,129,43,95,27,114.16810344827586,35.185344827586206,3.5142189066808327,0.9540024367218102,17.186959427966244,1,0.4264705882352941,0.28455825506456467,38.505839188823366,35.4682957019364,4.0,1.775158085102422,1.4142135623730951,14.132345595121501,11.544006324274559,-1.3151993348125415,101.2193000900063,0.6041666666666666,3.1921570040285587,7.949019966647029,0.0313725508749485,0.003921568393707275,0.014057596022788228,0.04313725605607033,0.04313725605607033,0.035468411155872875,0.034263017097616505,0.03529411926865578,0.027450980618596077,0.0235294122248888,0.003197200144661105,0.003613317975566277,0.03529411926865578,114.18204242034957,35.183522449066785,0.0,114.16810344827586,35.185344827586206,0,125.0,30.0,0.0,162.97091858376828,5.186995327785097,68,9.0,100.0,6.045174752327625,94,79
1,80,48,60,156,38,146,32,150.08333333333334,34.625,1.0913290423123232,0.796152886432143,7.817640190446719,1,0.8,0.9163139266239868,10.230058979987852,9.848857801796104,3.0,1.5665309438903738,1.2071067811865475,5.0,6.190162799813272,1.2627404032293539,25.65685424949238,0.9411764705882353,0.8470588605850935,1.6627451740205288,0.0313725508749485,0.0,0.056789090062985194,0.03921568766236305,0.03921568766236305,0.03529411919104556,0.034640524458761014,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.0022641188366021073,0.0028112174384527663,0.03529411926865578,150.0306603786108,34.603773587420875,0.0,150.08333333333334,34.625,0,149.0,33.0,0.0,105.92078723473735,7.139492682903365,101,4.0,100.0,7.302928046606493,72,80
1,81,81,144,189,41,173,32,181.5185185185185,36.333333333333336,1.5858956272597677,0.8705972128331384,10.155412503859614,1,0.5625,0.6305585202526076,15.599955522345208,15.811388300841896,3.605551275463989,1.6577909536806703,1.4142135623730951,7.844645405527362,7.675122518284184,1.4038627926113891,40.17766952966369,0.8181818181818182,1.2392157427966595,2.76862758025527,0.0313725508749485,0.003921568393707275,0.03383125582643699,0.03921568766236305,0.03921568766236305,0.03540616407990456,0.03418058741055889,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.002887192819893108,0.0030954959947707594,0.03529411926865578,181.49575071135806,36.358356938746994,0.0,181.5185185185185,36.333333333333336,0,187.0,40.0,0.0,144.79390295260558,8.242415981806692,73,6.0,100.0,9.362390131926336,85,81
1,82,99,150,214,39,199,29,206.62626262626262,33.44444444444444,1.3743269253707262,0.8186997033357204,11.227230955528665,1,0.66,0.7276289080418394,15.130620361401943,15.811388300841896,4.242640687119285,1.9493819753907187,2.0,8.497058314499201,8.688333642172157,1.1265585050377251,41.3492424049175,0.8608695652173913,1.2313726097345352,3.28627466596663,0.0313725508749485,0.003921568393707275,0.021238692341674567,0.03921568766236305,0.03921568766236305,0.03328034080363609,0.03319469359562253,0.0313725508749485,0.027450980618596077,0.027450980618596077,0.0029714564631998877,0.003017785360038049,0.03529411926865578,206.6181384243516,33.424821004488784,0.0,206.62626262626262,33.44444444444444,0,207.0,32.0,0.0,125.24145738312555,8.486598059892067,98,6.0,100.0,8.72521136336388,64,82
1,83,94,168,223,44,211,30,216.37234042553192,36.202127659574465,1.6495632171523977,0.8592016736942913,10.940041919714261,1,0.5595238095238095,0.6062210830126756,16.173676004283635,15.620499351813308,4.0,1.7072789890272129,1.4142135623730951,9.090618475235614,8.275052083776895,-0.64830400080228,44.14213562373095,0.7833333333333333,1.439215749502182,3.227451130747795,0.0313725508749485,0.003921568393707275,0.03101104188722896,0.03921568766236305,0.03921568766236305,0.03598039373755455,0.03433458649731697,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0024627168506773872,0.003168708093746623,0.03529411926865578,216.34993925162829,36.22357228889443,0.0,216.37234042553192,36.202127659574465,0,214.0,40.0,0.0,145.26660886012226,7.049392048193797,92,6.0,100.0,8.23247990846299,64,83
1,84,91,160,236,39,220,29,227.17582417582418,32.86813186813187,1.495146874853867,0.7982467824224417,10.764051215546116,1,0.56875,0.6688306124424989,14.694313666628387,15.524174696260024,4.123105625617661,1.7895212694258582,1.4142135623730951,8.104273272972653,8.850833823973817,1.340209739353895,41.3492424049175,0.8425925925925926,1.2666667234152555,2.9960785638540983,0.0313725508749485,0.003921568393707275,0.02285102104105317,0.03921568766236305,0.03921568766236305,0.03333333482671725,0.032923940262132946,0.0313725508749485,0.027450980618596077,0.0235294122248888,0.0033360641910426835,0.0035781134017558443,0.03529411926865578,227.17931937611297,32.84554973498285,0.0,227.17582417582418,32.86813186813187,0,233.0,33.0,0.0,113.63684659303664,7.334462686894398,58,7.0,100.0,8.737624095616486,93,84
1,85,49,72,196,42,188,33,190.85714285714286,37.0,1.0690570210406434,0.49481185554691415,7.898654169668588,1,0.6805555555555556,0.9354038000953196,8.81843633645759,9.219544457292887,3.0,1.5718757639078396,1.0,6.864064729836441,7.66322233125281,0.19343785886551396,25.656854249492383,0.8448275862068966,0.8784314133226871,1.674509882926941,0.0313725508749485,0.003921568393707275,0.031245112580140812,0.03921568766236305,0.03921568766236305,0.03513725653290749,0.03417367108014165,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0025965402934297133,0.003068473695183618,0.03529411926865578,190.8641686171989,37.03044496273245,0.0,190.85714285714286,37.0,0,190.0,40.0,0.0,101.2801580658257,7.099416485269289,86,5.0,100.0,8.367645279787176,111,85
1,86,58,81,203,39,194,30,197.44827586206895,34.36206896551724,1.1323236291010679,0.5472566167675715,8.593479713983122,1,0.7160493827160493,0.8831397440622895,9.731204840341986,9.433981132056603,3.605551275463989,1.6650963072603593,1.4142135623730951,8.0,8.144676604546136,0.19545403495718192,28.727922061357855,0.8787878787878788,0.862745139747858,1.9411765616387129,0.0313725508749485,0.003921568393707275,0.059715694663673005,0.03921568766236305,0.03921568766236305,0.03450980558991432,0.03346856140756402,0.0313725508749485,0.0313725508749485,0.027450980618596077,0.0031372547149658204,0.0032741853637316943,0.03529411926865578,197.38989899730782,34.349494950652215,0.0,197.44827586206895,34.36206896551724,0,197.0,32.0,0.0,79.02985120313,6.5404010871386955,95,5.0,100.0,7.099416485269289,85,86
1,87,51,90,59,42,49,33,53.15686274509804,37.03921568627451,1.2845569248864215,0.8014522551444501,8.058239062071396,1,0.5666666666666667,0.7784785404418091,10.862902030280488,10.816653826391969,3.1622776601683795,1.549138127583906,1.0,6.318585941639696,6.496653739220325,-1.0052071447623674,28.69238815542512,0.8225806451612904,0.9411765094846487,1.78431380353868,0.03431372717022896,0.0,0.06108765417052351,0.04313725605607033,0.04313725605607033,0.03619909651864033,0.0349865451674251,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.0029402094933512726,0.003280388984686901,0.03529411926865578,53.1230769239281,37.090109888104685,0.0,53.15686274509804,37.03921568627451,0,51.0,40.0,0.0,89.42811328984,4.899441020248347,74,5.0,100.0,7.272870732579429,99,87
1,88,125,240,72,46,56,31,63.144,38.288,1.6161393050073576,0.6934274364806943,12.6156626101008,1,0.5208333333333334,0.6187585419781914,15.970280219067966,16.278820596099706,5.0,1.9982327524584234,2.0,11.813008499587255,11.507009590873139,0.9891827311530691,50.38477631085023,0.8223684210526315,1.6666667349636555,4.482353135943413,0.03529411926865578,0.003921568393707275,0.025778621318630252,0.04313725605607033,0.04313725605607033,0.0370370385547479,0.0358588250875473,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0026860190133077434,0.003164742218491347,0.03921568766236305,63.16797900027316,38.29746281474981,0.0,63.144,38.288,0,64.0,39.0,0.0,173.51499264474987,9.451754985727447,110,7.0,100.0,9.850656008725057,67,88
1,89,28,56,165,42,157,35,160.17857142857142,37.714285714285715,1.0751276680948036,0.7385494443828793,5.970821321441846,1,0.5,0.93012209589217,8.022371902868331,8.06225774829855,2.0,1.2020305089104422,1.0,4.6,5.408677652627112,0.8539213212491835,19.449747468305834,0.7368421052631579,0.6705882623791695,0.9411765094846487,0.0313725508749485,0.003921568393707275,0.0844189528918412,0.03921568766236305,0.03921568766236305,0.033529413118958476,0.03361344676730888,0.03529411926865578,0.027450980618596077,0.0235294122248888,0.0038172400389962285,0.0041167897995530904,0.03529411926865578,160.1041666660482,37.75416667366759,0.0,160.17857142857142,37.714285714285715,0,161.0,41.0,0.0,105.4970408856793,7.897922684848186,75,3.0,100.0,8.06402182714182,72,89
1,90,40,81,93,42,84,33,88.2,36.425,1.7053681086759649,0.8760792352004486,7.136496464611085,1,0.49382716049382713,0.5863836639799677,11.593940956229584,10.0,2.23606797749979,1.2576783947341317,1.0,5.487954724560283,5.590217625769346,0.7126881870624103,29.27817459305202,0.7407407407407407,0.952941220253706,1.3686275128275156,0.0313725508749485,0.003921568393707275,0.012188812388692339,0.03921568766236305,0.03921568766236305,0.03529411926865578,0.03421568782068789,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0026143789291381836,0.0031601494168173525,0.03529411926865578,88.21203438487056,36.426934096231825,0.0,88.2,36.425,0,92.0,39.0,0.0,143.34350340119397,7.061905664996886,78,5.0,100.0,8.477489646557588,100,90
1,91,78,117,147,43,134,34,139.92307692307693,37.205128205128204,1.4976278741969344,0.7801117510035985,9.965574970333758,1,0.6666666666666666,0.6677226146957401,13.791792015940818,13.038404810405298,3.1622776601683795,1.6459518988206405,1.4142135623730951,8.0,8.628699472115693,-1.3555159074121077,38.31370849898476,0.8125,1.2431373111903667,2.670588357374072,0.0313725508749485,0.003921568393707275,0.06865368836479885,0.04313725605607033,0.04313725605607033,0.035518208891153334,0.034238312274026565,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0029559451365901743,0.003243127944537478,0.03529411926865578,139.97944200132065,37.16593245432954,0.0,139.92307692307693,37.205128205128204,0,143.0,34.0,0.0,104.61270067259926,7.8183610459898,108,6.0,100.0,9.354399225164576,97,91
1,92,73,126,230,45,216,36,222.02739726027397,40.41095890410959,1.4704829462108648,0.8554425148998033,9.640875829802336,1,0.5793650793650794,0.6800486891580731,14.021662727284752,13.92838827718412,3.1622776601683795,1.612120701202133,1.4142135623730951,7.37443916112788,7.261787905951387,-1.245427123456879,36.72792206135786,0.8111111111111111,1.1882353499531746,2.419607952237129,0.0313725508749485,0.003921568393707275,0.12122356158524028,0.03921568766236305,0.04313725605607033,0.034948098528034544,0.03314531441420725,0.0313725508749485,0.0313725508749485,0.027450980618596077,0.003062495330114273,0.003731132126017029,0.03529411926865578,221.91896273056685,40.465153965237015,0.0,222.02739726027397,40.41095890410959,0,221.0,41.0,0.0,87.65702881077858,7.049392048193797,83,5.0,100.0,9.132389577730368,84,92
1,93,58,80,240,42,230,34,234.63793103448276,37.41379310344828,1.023583986046057,0.7035169838016221,8.593479713983122,1,0.725,0.9769594030704232,10.30581471877108,10.295630140987,3.605551275463989,1.7168876333488448,1.4142135623730951,7.0,7.324120388329362,-1.0595570578590945,27.31370849898476,0.9206349206349206,0.8156863134354353,1.9568628389388323,0.0313725508749485,0.003921568393707275,0.038976351994379925,0.03921568766236305,0.03921568766236305,0.03398692972647647,0.033739014464462626,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.003134530382389865,0.0031691796223429704,0.03529411926865578,234.66933867389446,37.43687374904962,0.0,234.63793103448276,37.41379310344828,0,237.0,40.0,0.0,155.38253259684433,8.382105764402812,96,6.0,100.0,8.737624095616486,84,93
1,94,69,105,120,45,105,38,111.55072463768116,40.63768115942029,1.3715403629926954,0.8930778507644844,9.373021315815206,1,0.6571428571428571,0.7291072337222392,14.558294932526154,14.317821063276353,3.0,1.597324604901769,1.4142135623730951,6.0,6.549808318283029,1.47310054953661,34.48528137423857,0.8214285714285714,1.156862799078226,2.35294128395617,0.0313725508749485,0.003921568393707275,0.030635116984134615,0.03921568766236305,0.04313725605607033,0.03505644845691594,0.03410059831820536,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0021456291157549504,0.00322306274706166,0.03529411926865578,111.53166667481116,40.66166666429047,0.0,111.55072463768116,40.63768115942029,0,110.0,41.0,0.0,154.30960702142545,6.045174752327625,79,3.0,100.0,10.012202386959364,105,94
1,95,56,110,204,46,193,36,198.67857142857142,40.785714285714285,1.5220852363552204,0.7692024995245085,8.444016491289505,1,0.509090909090909,0.6569934298782085,11.673023125688855,11.661903789690601,3.0,1.484837547071002,1.0,6.870727512550919,7.459121281411545,-1.2346909251322686,32.72792206135785,0.7887323943661971,1.0078431814908981,1.8705883231014013,0.0313725508749485,0.003921568393707275,0.10003770475989356,0.03921568766236305,0.03921568766236305,0.034753213154858555,0.03340336291252503,0.0313725508749485,0.027450980618596077,0.027450980618596077,0.003211451645510194,0.0032296506903683147,0.03529411926865578,198.5870021035963,40.82599580873946,0.0,198.67857142857142,40.785714285714285,0,194.0,40.0,0.0,114.37287494766335,6.5404010871386955,86,6.0,100.0,7.701306615293695,111,95
1,96,53,90,249,43,239,34,242.96226415094338,38.39622641509434,1.1891273546734715,0.6576228020261986,8.214724333230155,1,0.5888888888888889,0.8409528181063457,9.858005614282026,9.219544457292887,3.1622776601683795,1.567782113971874,1.4142135623730951,7.211102550927978,7.426502539952796,1.1058747316103814,28.14213562373095,0.8548387096774194,0.8039216063916683,1.7450981196016073,0.0313725508749485,0.0019607841968536377,0.06606428567320355,0.03921568766236305,0.03921568766236305,0.03349673359965285,0.032926379615124665,0.03333333507180214,0.0235294122248888,0.0235294122248888,0.0033922451792020463,0.003262361738309883,0.03529411926865578,242.903370789256,38.366292123877244,0.0,242.96226415094338,38.39622641509434,0,241.0,39.0,0.0,123.87329817437724,8.214510272175948,76,4.0,100.0,8.382105764402812,93,96
1,97,82,154,138,45,124,34,130.65853658536585,38.53658536585366,1.4144744668183875,0.7534429449685245,10.217907939900583,1,0.5324675324675324,0.7069763530262407,13.270981981536982,14.7648230602334,3.605551275463989,1.7334920518544792,1.4142135623730951,8.8064661558338,8.725847045913842,0.9524753264054031,38.17766952966369,0.7735849056603774,1.2588235847651958,2.85490208491683,0.0313725508749485,0.003921568393707275,0.02423606901776502,0.03921568766236305,0.04313725605607033,0.035966388136148456,0.03481587908435159,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.002730769048875811,0.0034855796418259313,0.037254903465509415,130.6593406566162,38.51236263869799,0.0,130.65853658536585,38.53658536585366,0,133.0,38.0,0.0,73.20053428717704,8.540387597006534,107,6.0,100.0,9.354399225164576,91,97
1,98,58,81,212,47,203,38,206.63793103448276,41.93103448275862,1.223649290814896,0.5049208182987309,8.593479713983122,1,0.7160493827160493,0.8172276219226544,9.535005208015367,10.0,3.1622776601683795,1.6346432498575008,1.4142135623730951,7.761140001162655,8.23028912227698,0.6134582942757274,29.863961030678926,0.8405797101449275,0.9607843607664108,1.9372549932450056,0.0313725508749485,0.003921568393707275,0.022805453219802728,0.03921568766236305,0.03921568766236305,0.03431372717022896,0.03340094815939665,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0024857476598629338,0.0030237566976015406,0.03529411926865578,206.65384615617592,41.94736842282379,0.0,206.63793103448276,41.93103448275862,0,206.0,42.0,0.0,65.45428476901085,6.843251061604582,112,5.0,100.0,8.041340913676702,95,98
1,99,40,48,53,46,45,40,48.325,42.475,0.9330843215936656,0.7600892278671597,7.136496464611085,1,0.8333333333333334,1.071714503028028,8.854158032077926,8.06225774829855,3.0,1.5403567894682633,1.2071067811865475,5.0,5.753597617403387,1.2506354517544347,21.65685424949238,0.9523809523809523,0.729411793872714,1.4431373160332441,0.03529411926865578,0.003921568393707275,0.09619718189721432,0.0470588244497776,0.0470588244497776,0.0364705896936357,0.036078432900831105,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.0037409380463420744,0.003941127561584771,0.03921568766236305,48.421195646656905,42.47554347881853,0.0,48.325,42.475,0,52.0,42.0,0.0,133.8932173162839,7.189754970137178,115,4.0,97.36842105263158,7.272870732579429,87,99
1,100,116,190,91,46,72,36,81.39655172413794,41.48275862068966,1.7247962576454936,0.8720637074242201,12.153015559492998,1,0.6105263157894737,0.5797786234561365,18.449178365907326,18.027756377319946,4.0,1.8437934983963686,2.0,9.0,9.028887094495571,-1.4319645112269301,50.14213562373095,0.8111888111888111,1.7215686943382025,4.1411766447126865,0.03529411926865578,0.003921568393707275,0.05444015260687539,0.04313725605607033,0.04313725605607033,0.037425406398656574,0.035699798661316264,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.0033422498421600308,0.0036548699797811263,0.03921568766236305,81.34943182629075,41.45549242471862,0.0,81.39655172413794,41.48275862068966,0,83.0,39.0,0.0,134.02312900428976,8.179032499360453,116,7.0,100.0,8.477489646557588,90,100
1,101,78,117,159,47,146,38,152.14102564102564,41.46153846153846,1.2304192854930636,0.7177638159869928,9.965574970333758,1,0.6666666666666666,0.812731084265533,12.275966704032284,12.36931687685298,4.123105625617661,1.8286892662561915,2.0,8.0,8.54759178027206,1.122136466747551,34.72792206135786,0.896551724137931,1.1137255392968655,2.6862746346741915,0.0313725508749485,0.003921568393707275,0.03474524702569006,0.03921568766236305,0.03921568766236305,0.035926630299898885,0.03443941839325886,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0022487524067142106,0.002988388345713336,0.03529411926865578,152.1138686163131,41.483211675412726,0.0,152.14102564102564,41.46153846153846,0,153.0,41.0,0.0,81.75517682560768,7.139492682903365,80,6.0,100.0,8.86814780203218,89,101
1,102,96,143,190,53,179,40,183.48958333333334,45.614583333333336,1.32198615786795,0.7642768395681219,11.055812783082736,1,0.6713286713286714,0.7564375723969476,14.132444023946947,14.142135623730951,4.123105625617661,1.9187454215988093,2.0,8.497058314499201,9.11384772499797,0.5538072884689075,39.935028842544405,0.8648648648648649,1.298039272427559,3.341176627203822,0.0313725508749485,0.003921568393707275,0.06771909719744922,0.04313725605607033,0.04313725605607033,0.03605664645632108,0.03480392320003981,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.002896456428732097,0.0032144305019555807,0.03529411926865578,183.5328638465447,45.666666663693434,0.0,183.48958333333334,45.614583333333336,0,187.0,50.0,0.0,99.4932669566238,8.905535985023878,111,5.0,100.0,9.488239987832362,81,102
1,103,151,256,238,57,222,41,228.49006622516555,46.980132450331126,1.7479771318420056,0.8112836374831343,13.86575534383214,1,0.58984375,0.5720898642113282,19.287065967367322,19.209372712298546,4.123105625617661,2.006554036302819,2.0,11.2,11.27623651138176,-0.8681755809767836,57.59188309203678,0.8342541436464088,1.8823530245572329,5.035294342786074,0.0313725508749485,0.003921568393707275,0.05639073788961619,0.04313725605607033,0.04313725605607033,0.035516094802966656,0.03334632015090115,0.03529411926865578,0.027450980618596077,0.0235294122248888,0.003179067758930465,0.0037455410820225465,0.03529411926865578,228.45794392259236,47.02647975874415,0.0,228.49006622516555,46.980132450331126,0,226.0,41.0,0.0,135.65359784994854,9.215211947109497,92,7.0,100.0,9.61704032709238,114,103
1,104,68,110,62,52,52,41,55.955882352941174,45.205882352941174,1.2666589174210692,0.5503993045098089,9.304852983362556,1,0.6181818181818182,0.7894785141022892,10.688495759909422,11.40175425099138,4.0,1.741337689030395,1.4142135623730951,8.246211251235321,8.923841724501973,-0.8185658602725311,32.89949493661167,0.8292682926829268,1.1176471021026373,2.4588236305862665,0.03529411926865578,0.003921568393707275,0.021322746436907333,0.04313725605607033,0.04313725605607033,0.03725490340342124,0.03615917103803333,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.002995147537749588,0.0033523164218014962,0.03921568766236305,55.93460925016917,45.20733652420491,0.0,55.955882352941174,45.205882352941174,0,61.0,43.0,0.0,135.71857525002713,7.262842727215199,119,6.0,100.0,8.104818561203853,99,104
1,105,171,276,116,54,93,42,103.72514619883042,46.88304093567251,1.6183206283513447,0.867561591418767,14.755472278097805,1,0.6195652173913043,0.6179245215571061,21.64522465812712,22.80350850198276,5.0,2.241333990741338,2.0,10.159700398885882,10.764814273678057,1.4253373853391247,58.970562748477136,0.8382352941176471,2.035294197499752,6.02352968044579,0.0313725508749485,0.003921568393707275,0.05277107602595434,0.0470588244497776,0.0470588244497776,0.03769063328703245,0.03522531976868883,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.002659380149927297,0.0033521644163807566,0.03921568766236305,103.67578125255476,46.9016927062088,0.0,103.72514619883042,46.88304093567251,0,93.0,43.0,0.0,116.80725584420608,9.370028577102657,136,8.0,100.0,10.012202386959364,94,105
1,106,148,288,132,56,114,40,121.6891891891892,45.95945945945946,2.055845441996282,0.7547949551873401,13.727325035155395,1,0.5138888888888888,0.48641788899703114,18.726283679180586,18.601075237738275,4.123105625617661,1.9125895411205307,2.0,13.033892470830672,12.283708087270833,-1.027406216916899,61.83452377915606,0.7254901960784313,1.976470673456788,5.133333565667272,0.0313725508749485,0.003921568393707275,0.04717269452533048,0.04313725605607033,0.04313725605607033,0.035935830426487056,0.034684686254508594,0.03529411926865578,0.027450980618596077,0.027450980618596077,0.002873360596063339,0.0033720078640687434,0.03529411926865578,121.7295645571419,45.93506493606867,0.0,121.6891891891892,45.95945945945946,0,124.0,42.0,0.0,143.77514293441976,7.90077053008453,124,10.0,100.0,11.48447244578682,94,106
1,107,38,54,139,50,130,44,134.28947368421052,46.28947368421053,1.1719808831890863,0.8009448253043787,6.955796338302048,1,0.7037037037037037,0.8532562385137992,9.44188421585784,8.94427190999916,3.0,1.4137197197825884,1.0,5.0,5.653216402662456,1.3270143244029016,23.65685424949238,0.8837209302325582,0.8196078762412071,1.3647059425711632,0.03529411926865578,0.003921568393707275,0.018013457855782546,0.03921568766236305,0.03921568766236305,0.037254903465509415,0.0359133142781885,0.03529411926865578,0.0313725508749485,0.0313725508749485,0.002289702640468735,0.0029189132674497377,0.03921568766236305,134.30747126250094,46.29022988497903,0.0,134.28947368421052,46.28947368421053,0,133.0,44.0,0.0,152.57914499186177,4.738804207283432,125,4.0,100.0,8.540387597006534,97,107
1,108,91,143,151,51,138,40,142.96703296703296,44.40659340659341,1.2560750482991652,0.6557378886379894,10.764051215546116,1,0.6363636363636364,0.7961307736779638,12.999074978113903,13.038404810405298,4.242640687119285,1.895347906763525,2.0,9.413574486632834,9.814153722693101,-1.2792141349637374,37.89949493661166,0.8504672897196262,1.3058824092149734,3.176470736041665,0.0313725508749485,0.003921568393707275,0.05520678202905751,0.04313725605607033,0.04313725605607033,0.036274511367082596,0.03490627182463368,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0025101781993583806,0.003187220213363414,0.03529411926865578,142.91851852364832,44.3802469160286,0.0,142.96703296703296,44.40659340659341,0,143.0,40.0,0.0,167.10689199006163,7.8183610459898,91,7.0,100.0,8.361569327710292,126,108
1,109,77,165,169,53,154,42,160.94805194805195,46.05194805194805,1.447152095531532,0.7169742271310403,9.901487006738307,1,0.4666666666666667,0.691012370494965,12.678949231404781,14.035668847618199,3.605551275463989,1.64046976373813,1.4142135623730951,9.192388155425117,8.838491395326509,-1.4128022371126476,37.42031021678297,0.7777777777777778,1.1725490726530552,2.654902083799243,0.0313725508749485,0.003921568393707275,0.09816212879219219,0.03921568766236305,0.03921568766236305,0.035531790080395614,0.03447924784154861,0.03529411926865578,0.0313725508749485,0.027450980618596077,0.0025431887443181926,0.003181359316101192,0.03529411926865578,161.04579024555522,46.04283604173201,0.0,160.94805194805195,46.05194805194805,0,164.0,44.0,0.0,116.67504697016038,8.373094620672397,89,6.0,100.0,8.844422961957745,118,109
