ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,11,25,42,217,7,210,1,212.92,2.6,1.20414298826618,0.7347291607343346,5.641895835477563,1,0.5952380952380952,0.8304661570465803,7.543833153921678,7.0710678118654755,2.0,1.2331370849898478,1.0,4.801960383990248,5.1174389440219095,-1.1208165361507965,19.449747468305834,0.8333333333333334,0.16862745769321918,0.2196078528650105,0.0,0.0019607844296842813,0.902340762548416,0.0470588244497776,0.0470588244497776,0.009368192094067732,0.00878431411460042,0.0019607844296842813,0.0,0.0,0.01321095286003634,0.012708787354720048,0.01568627543747425,212.6607142806783,3.464285697852445,0.0,212.92,2.6,0,212.0,5.0,0.0,108.98881118676941,5.910534369151879,10,3.0,78.26086956521739,6.077464594736612,24,11
1,12,31,49,224,8,217,1,220.25806451612902,3.3548387096774195,1.1397288236468543,0.8203672238003342,6.282549314314218,1,0.6326530612244898,0.8774016935013048,8.798442655705642,7.810249675906654,2.23606797749979,1.300230186753718,1.0,4.949747468305833,5.031275541772238,0.7299989712186485,21.071067811865476,0.8611111111111112,0.16470588790252805,0.20000000717118382,0.0,0.0,0.3795424770939704,0.0313725508749485,0.0313725508749485,0.008668730942238318,0.006451613134554317,0.0,0.0,0.0,0.01098768383747693,0.009938277024352423,0.01568627543747425,220.1960784499077,2.980392158734521,0.0,220.25806451612902,3.3548387096774195,0,223.0,6.0,0.0,136.12851226375543,6.139754907652229,24,4.0,84.61538461538461,6.219572006829454,19,12
1,13,24,35,236,6,229,1,232.29166666666666,2.4583333333333335,1.0096182370790996,0.6628061627378816,5.527906391541368,1,0.6857142857142857,0.990473392094297,6.694506510263228,6.324555320336759,2.23606797749979,1.2699461943591281,1.0,4.0,5.012786353764512,1.4756956071151024,17.449747468305834,0.9230769230769231,0.14509804314002395,0.21176471142098308,0.0,0.003921568859368563,0.49798118133448277,0.0235294122248888,0.027450980618596077,0.009068627696251497,0.008823529642540962,0.003921568859368563,0.0,0.0,0.00927170628102413,0.009949893918365094,0.019607843831181526,232.75925926231338,2.6296296306069435,0.0,232.29166666666666,2.4583333333333335,0,233.0,2.0,0.0,59.53807542701839,5.851969119858453,19,3.0,77.27272727272727,7.868079831893155,29,13
1,14,81,104,118,9,105,1,110.8641975308642,4.246913580246914,1.2346146005671148,0.726583744231142,10.155412503859614,1,0.7788461538461539,0.8099693617268534,12.62886600283392,13.416407864998739,4.0,1.8763096182741654,2.0,7.0,8.677014934340919,1.3891973717618875,35.44974746830583,0.9,0.2078431434929371,0.5568627649918199,0.0,0.0,0.8066343126173675,0.0470588244497776,0.0470588244497776,0.006113033632145208,0.006874848950516294,0.0,0.0,0.0,0.010470583114337649,0.010893784423401496,0.010784314014017582,111.03521125588674,5.035211252541847,0.0,110.8641975308642,4.246913580246914,0,117.0,7.0,0.0,82.00998161705678,7.836806001888336,39,4.0,76.92307692307692,8.300019926493151,4,14
1,15,58,80,130,11,122,1,125.01724137931035,4.913793103448276,1.2954734823395406,0.7699468328108865,8.593479713983122,1,0.725,0.7719185406976183,11.144534085953334,10.0,3.1622776601683795,1.5795472995843145,1.4142135623730951,6.708203932499369,7.111416836635624,-0.38507061929306385,30.727922061357855,0.8529411764705882,0.3294117762707174,0.46666668355464935,0.0,0.003921568859368563,0.760611069925981,0.0470588244497776,0.0470588244497776,0.012200436158174718,0.008045977302666369,0.003921568859368563,0.0,0.0,0.012866948550992015,0.012259645988628113,0.009803921915590763,124.81512605914922,5.647058810440026,0.0,125.01724137931035,4.913793103448276,0,126.0,10.0,0.0,171.07168620668182,5.911704993188768,4,4.0,89.1891891891892,7.56125771160652,16,15
1,16,71,117,139,10,126,1,132.57746478873239,4.788732394366197,1.4949019738559697,0.7119715397504378,9.507891862878783,1,0.6068376068376068,0.6689401830279125,12.43888998041406,12.806248474865697,4.0,1.6370819333689235,1.4142135623730951,7.7781745930520225,8.734692052711999,-1.256451738757727,36.520815280171306,0.7802197802197802,0.2627451061271131,0.4235294256359339,0.0,0.0,0.849955874498121,0.04313725605607033,0.04313725605607033,0.007727797239032739,0.0059652031779709,0.0,0.0,0.0,0.011233098896043724,0.009957029677982166,0.0117647061124444,132.453703704681,5.62962964294553,0.0,132.57746478873239,4.788732394366197,0,127.0,9.0,0.0,166.31293936780395,7.56125771160652,15,5.0,86.36363636363636,8.127396272586404,5,16
1,17,39,54,154,7,145,1,148.74358974358975,3.0,1.1022915184911006,0.7438357200569139,7.046725639945928,1,0.7222222222222222,0.9072010291514128,8.93360875397178,8.246211251235321,2.8284271247461903,1.430237737034996,1.0,5.0,5.970889015071483,1.4002778813329653,23.242640687119284,0.8666666666666667,0.1450980445370078,0.180392162874341,0.0,0.0,1.166881171299146,0.0235294122248888,0.027450980618596077,0.006595365660773082,0.004625440073701052,0.0,0.0,0.0,0.0068320030099704885,0.007041585441423093,0.007843137718737125,149.73913044095548,3.6086956446542318,0.0,148.74358974358975,3.0,0,149.0,5.0,0.0,62.69455313570609,4.865461681427423,25,3.0,77.77777777777777,8.306632010620433,5,17
1,18,62,70,205,8,195,1,199.3548387096774,3.9838709677419355,1.066695203991461,0.6676029064530719,8.884866446580956,1,0.8857142857142857,0.9374749190378896,10.509077228838859,10.816653826391969,4.0,1.7750838691477506,2.0,6.0,7.8241922691141355,1.2988245652457735,28.828427124746188,0.9538461538461539,0.26666667545214295,0.4862745264545083,0.0,0.0,0.5739986961112021,0.0313725508749485,0.04313725605607033,0.009523809837576534,0.007843137523459812,0.0,0.0,0.0,0.010450845142427863,0.011291341639745496,0.01568627543747425,199.39516127909383,4.556451611435921,0.0,199.3548387096774,3.9838709677419355,0,200.0,5.0,0.0,172.9709307494161,7.783288705869833,10,3.0,78.125,8.422747714025169,23,18
1,19,34,54,232,7,223,1,226.47058823529412,3.0588235294117645,1.2273347380982997,0.8492537629000017,6.579524642479541,1,0.6296296296296297,0.8147736464702818,9.521459420237708,8.94427190999916,2.0,1.325619641525455,1.0,4.706787243316417,5.027186723856348,1.2456588639982933,22.899494936611667,0.8292682926829268,0.16078432044014335,0.26666667638346553,0.0,0.0,0.2762984481946254,0.03921568766236305,0.03921568766236305,0.008039216022007167,0.007843137540690163,0.0,0.0,0.0,0.01179571119983049,0.011726196490068223,0.0117647061124444,226.58823529350133,2.8088235250718703,0.0,226.47058823529412,3.0588235294117645,0,228.0,1.0,0.0,176.83829473517258,5.851969119858453,13,3.0,85.18518518518519,6.219572006829454,12,19
1,20,71,99,84,10,73,1,78.43661971830986,4.394366197183099,1.167749580627147,0.644674182891528,9.507891862878783,1,0.7171717171717171,0.8563479846962943,11.20307784037596,11.313708498984761,4.0,1.8028260028848722,2.0,8.0,8.564276355028367,1.1336788278006287,32.27817459305202,0.8875,0.2235294203273952,0.4549019793048501,0.0,0.0,0.8188130109226635,0.0313725508749485,0.03529411926865578,0.00745098067757984,0.0064070701310542265,0.0,0.0,0.0,0.009188529355265353,0.009943539512947793,0.0117647061124444,78.66379309622977,5.181034490188922,0.0,78.43661971830986,4.394366197183099,0,80.0,5.0,0.0,109.99422326013777,7.360514195119551,2,5.0,77.5,8.335434212464664,35,20
1,21,46,63,97,8,88,1,92.34782608695652,3.9130434782608696,1.0873715537330286,0.7945008432138173,7.653039857325812,1,0.7301587301587301,0.9196488509993888,10.032550608774494,10.0,3.0,1.5478273481816833,1.2071067811865475,5.820855000871991,6.092397267402464,-0.9784359766288142,25.071067811865476,0.8846153846153846,0.16470589023083448,0.21960785379633307,0.0,0.0,0.7020956254132353,0.019607843831181526,0.019607843831181526,0.007161125662210195,0.004774083778181154,0.0,0.0,0.0,0.007001011455280415,0.006059456588811894,0.007843137718737125,93.03571427761125,4.053571427018976,0.0,92.34782608695652,3.9130434782608696,0,96.0,4.0,0.0,72.63998246834362,6.576150209202753,2,4.0,86.66666666666667,7.371223082808648,32,21
1,22,113,165,249,12,234,1,241.23008849557522,5.398230088495575,1.4088642125381023,0.6565694424918651,11.994835078277376,1,0.6848484848484848,0.7097916116404691,14.221689929444555,14.317821063276353,5.0,2.068708407296335,2.0,10.0,10.726931222191974,1.2632811390347984,44.72792206135785,0.849624060150376,0.3529411922208965,0.8470588568598032,0.0,0.0,0.5941677393972202,0.03921568766236305,0.04313725605607033,0.00860832176148528,0.0074960960784053385,0.0,0.0,0.0,0.010894641069211317,0.011293201270426446,0.0117647061124444,240.93981481417345,5.916666673263535,0.0,241.23008849557522,5.398230088495575,0,240.0,7.0,0.0,94.58251631919431,9.40948339296704,13,4.0,55.26315789473684,10.422147451931908,40,22
1,23,52,90,196,10,186,1,191.01923076923077,5.1923076923076925,1.2629763555358062,0.7858471780813325,8.136857890256438,1,0.5777777777777777,0.791780460193777,10.93314185021523,10.0,3.0,1.5007163875643992,1.4142135623730951,6.529880876577694,6.761281682723437,-0.966265823510964,28.72792206135785,0.8387096774193549,0.4588235402479768,0.7137255067937076,0.0,0.007843137718737125,0.6624981652154424,0.11372549086809158,0.11372549086809158,0.01835294160991907,0.013725490515263608,0.007843137718737125,0.0,0.0,0.02212042827357934,0.01917316086919641,0.0235294122248888,190.54395604716447,5.653846160345435,0.0,191.01923076923077,5.1923076923076925,0,188.0,8.0,0.0,135.91168544532167,4.598179514632263,9,5.0,97.22222222222223,8.422747714025169,18,23
1,24,76,112,223,12,209,4,216.03947368421052,7.815789473684211,1.1357758758081071,0.7888456055798243,9.83698151873187,1,0.6785714285714286,0.8804553973190333,12.895765936108447,13.152946437965905,4.0,1.8364806950791204,1.4142135623730951,7.0,7.925627067394082,1.469292610564775,32.935028842544405,0.9156626506024096,0.30980393197387457,0.6941176732070744,0.0,0.0,0.5490133198394034,0.0470588244497776,0.062745101749897,0.010326797732462485,0.009133127279040454,0.0,0.0,0.0,0.014966607182335726,0.014442263186086594,0.01568627543747425,215.7796610283198,8.299435014550752,0.0,216.03947368421052,7.815789473684211,0,216.0,9.0,0.0,74.28345403313828,6.077464594736612,11,7.0,100.0,6.139754907652229,12,24
1,25,72,128,155,12,139,4,146.375,7.25,1.8740499720436907,0.9089651054350438,9.574614729634384,1,0.5625,0.5336037004976335,16.467524028596745,15.524174696260024,3.1622776601683795,1.5279078681679512,1.0,7.0,6.8648530882419,-1.464110995993315,41.17766952966369,0.7422680412371134,0.38431373750790954,0.6392157087102532,0.0,0.0,0.4002134822952888,0.07058823853731155,0.07058823853731155,0.010386857770484042,0.008877995954309072,0.0,0.0,0.0,0.015451777608459985,0.01377198914456441,0.01568627543747425,146.03067481166727,7.453987735147361,0.0,146.375,7.25,0,140.0,8.0,0.0,81.86616551456368,4.865461681427423,17,7.0,100.0,7.456060010645903,5,25
1,26,89,120,165,17,155,5,159.02247191011236,10.561797752808989,1.435694248677697,0.8046697546391492,10.645107772184812,1,0.7416666666666667,0.6965271337689205,14.288013087746135,14.212670403551895,4.0,1.8092181016029554,2.0,8.040761540665546,8.483117003870252,0.3849079817254045,40.071067811865476,0.8640776699029126,0.6156862946227193,0.9294117959216237,0.0,0.003921568859368563,0.881429227120326,0.0470588244497776,0.0470588244497776,0.01620227091112419,0.010442829167658693,0.003921568859368563,0.0,0.0,0.01649541271696704,0.014447014097903145,0.01568627543747425,159.00421939987098,11.443037974480596,0.0,159.02247191011236,10.561797752808989,0,162.0,10.0,0.0,130.44017181837725,7.768263309314245,6,6.0,100.0,9.176895715914693,44,26
1,27,140,210,60,15,45,1,51.785714285714285,6.292857142857143,1.4808503756398679,0.6983128781559845,13.351162356249091,1,0.6666666666666666,0.675287670145544,16.264380910505853,16.64331697709324,5.0,2.1950179234874887,2.0,12.613974772075684,11.641924385336434,0.9451757859605856,51.04163056034261,0.8588957055214724,0.25490196887403727,0.9019608153030276,0.0,0.0,0.6445003179821175,0.04313725605607033,0.0784313753247261,0.005793226565319029,0.006442577252164483,0.0,0.0,0.0,0.010049983276832665,0.01145312388321704,0.0117647061124444,51.59565218196247,6.908695641650849,0.0,51.785714285714285,6.292857142857143,0,54.0,11.0,0.0,121.7788880146418,10.353280341621181,1,4.0,57.04697986577181,10.934329218253534,48,27
1,28,68,132,70,13,59,1,63.911764705882355,7.029411764705882,1.3974521009031649,0.8335363149356638,9.304852983362556,1,0.5151515151515151,0.7155880329305785,13.219599010202018,13.45362404707371,4.0,1.679792167073143,1.4142135623730951,7.602631123499285,7.30336140572371,-0.8334630271903626,34.55634918610404,0.8192771084337349,0.29019608721137047,0.45882354490458965,0.0,0.0,1.0670843757866626,0.0470588244497776,0.0470588244497776,0.009673202907045682,0.0067474050721263185,0.0,0.0,0.0,0.012139280577128955,0.010820336230388992,0.0117647061124444,64.82051283118231,6.470085464759399,0.0,63.911764705882355,7.029411764705882,0,60.0,10.0,0.0,146.39013588761898,5.144579711274037,1,5.0,97.82608695652173,6.489710256643016,30,28
1,29,101,154,237,16,223,5,229.01980198019803,9.613861386138614,1.285002952633684,0.5335925632935581,11.340070282773887,1,0.6558441558441559,0.7782083285882303,12.928833153445133,13.152946437965905,4.123105625617661,1.9433901146901527,2.0,10.0,10.934452973099027,1.394859399061348,40.384776310850235,0.8416666666666667,0.5254902141168714,1.0784314102493227,0.0,0.0,0.43859234351040616,0.05882352963089943,0.07450980693101883,0.015014006117624896,0.010677538715339828,0.0,0.0,0.0,0.017970536219834753,0.016739253926552008,0.01568627543747425,229.45090907331382,9.69454544931838,0.0,229.01980198019803,9.613861386138614,0,232.0,12.0,0.0,45.822996568315375,7.033278895389343,19,9.0,100.0,7.868079831893155,13,29
1,30,69,132,76,16,65,4,69.66666666666667,10.028985507246377,1.2537004013990816,0.770558103326407,9.373021315815206,1,0.5227272727272727,0.797638733212527,12.231374083235224,11.661903789690601,3.605551275463989,1.688519420442734,1.4142135623730951,6.708203932499369,7.795907948890679,-0.4912184850678139,32.97056274847714,0.8214285714285714,0.28627452068030834,0.5137255107983947,0.0,0.003921568859368563,0.5136298888739392,0.04313725605607033,0.04313725605607033,0.0098715351958727,0.007445297257947749,0.003921568859368563,0.0,0.0,0.011770145188267786,0.010643660437471548,0.0117647061124444,69.6412213817194,10.541984727731757,0.0,69.66666666666667,10.028985507246377,0,71.0,6.0,0.0,172.58046235446443,6.489710256643016,28,5.0,100.0,6.992996466459863,35,30
1,31,99,144,108,16,96,4,101.6969696969697,9.909090909090908,1.2929647111032323,0.6268469544645975,11.227230955528665,1,0.6875,0.7734163132315824,13.398498319441853,13.038404810405298,4.0,1.973365450450205,2.0,10.73805766202348,10.4393382763033,1.4545711920701694,40.10660171779821,0.8319327731092437,0.4117647213861346,0.9372549317777157,0.0,0.0,0.345183775175569,0.04313725605607033,0.05882352963089943,0.010835913720687753,0.00946722153310824,0.0,0.0,0.0,0.01267334648997819,0.013923648173094416,0.01568627543747425,102.03765689138015,9.853556467442555,0.0,101.6969696969697,9.909090909090908,0,104.0,13.0,0.0,165.99606116108234,6.636735609754093,3,8.0,100.0,8.864549810481979,46,31
1,32,87,108,96,16,84,7,90.02298850574712,10.908045977011493,1.1406634844125085,0.6634618932264298,10.524820207108489,1,0.8055555555555556,0.8766827497025064,12.44319293999171,11.704699910719626,4.0,1.9558913409930343,2.0,8.0,9.310122322079849,-1.4981809927889151,35.31370849898476,0.9157894736842105,0.23921569623053074,0.5294117853045464,0.0,0.0,0.13043737100934477,0.03529411926865578,0.0470588244497776,0.007475490507204086,0.006085192934535016,0.0,0.0,0.0,0.010110851561517802,0.00989158266896807,0.0117647061124444,90.02962964166362,10.777777780318793,0.0,90.02298850574712,10.908045977011493,0,92.0,8.0,0.0,126.00067178069506,7.371223082808648,21,6.0,100.0,8.234121594865332,42,32
1,33,186,289,180,22,163,5,171.15591397849462,13.150537634408602,1.327284289376513,0.7574683032429607,15.389040103942165,1,0.643598615916955,0.7534180943780674,19.3473748818881,19.4164878389476,6.0,2.520763659880577,2.23606797749979,12.727922061357855,12.63135816627215,0.8720844189145185,55.698484809834994,0.8942307692307693,0.36078432900831103,1.4705882873386145,0.0,0.0,1.0280870649706504,0.03529411926865578,0.07058823853731155,0.007676262319325767,0.007906388641605455,0.0,0.0,0.0,0.010669582358509188,0.013129595624066296,0.013725490774959326,172.1840000034198,13.15200000012666,0.0,171.15591397849462,13.150537634408602,0,172.0,8.0,0.0,167.69657547388186,8.832096187340742,7,8.0,100.0,10.750172079861116,64,33
1,34,170,252,209,21,191,7,200.4764705882353,12.894117647058824,1.4664273824529457,0.6106297044482941,14.712264360219255,1,0.6746031746031746,0.6819294374654026,17.393854209498596,18.439088914585774,6.0,2.3759350312738166,2.0,12.966963097799555,13.77447598567308,1.254245533896163,55.97056274847714,0.85,0.5411764890886843,1.580392211675644,0.0,0.0,0.40095539025667454,0.08235294371843338,0.08235294371843338,0.010611303707621261,0.009296424774562611,0.0,0.0,0.0,0.015996436578693464,0.014347901537648595,0.01568627543747425,200.7717121546992,12.622828792868653,0.0,200.4764705882353,12.894117647058824,0,204.0,8.0,0.0,163.84779750129258,8.959816605662155,18,9.0,100.0,10.550973591051347,62,34
