ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,11,143,168,59,13,45,1,50.97902097902098,6.062937062937063,1.2476137938352572,0.5984254144835927,13.493452297211721,1,0.8511904761904762,0.8015300928390074,15.45124147260297,15.620499351813308,5.0990195135927845,2.324515043824336,2.0,11.0,12.379202798236241,-1.4762553358066994,47.3492424049175,0.9225806451612903,1.9333333782851696,6.376470739021897,0.04313725605607033,0.003921568393707275,0.12757828935529264,0.054901961237192154,0.054901961237192154,0.04496124135546906,0.0445907044686846,0.04313725605607033,0.0313725508749485,0.027450980618596077,0.004422929295144269,0.00446473675828412,0.0470588244497776,51.09102090087876,6.001845022386155,0.0,50.97902097902098,6.062937062937063,0,58.0,6.0,0.0,104.42446368040306,9.881538236492194,15,2.0,53.47222222222222,13.841612990777806,1,11
1,12,290,1333,250,34,207,3,227.83793103448275,16.43448275862069,3.766639177488756,0.9860517051956202,19.21560480373171,1,0.2175543885971493,0.26548866320312287,53.81577216593669,49.09175083453431,4.0,1.809709021997211,1.4142135623730951,10.241012561213454,8.95705849382255,1.0115325397699633,117.16042558696057,0.6744186046511628,13.949020072817802,39.6352953389287,0.05098039284348488,0.011764705181121826,12.33060023183976,0.572549045085907,0.572549045085907,0.14530229242518544,0.1366734322032024,0.054901961237192154,0.03921568766236305,0.03921568766236305,0.1644999270544205,0.15116330414872967,0.16078431904315948,237.92965279673953,23.519738854954795,0.0,227.83793103448275,16.43448275862069,0,249.0,31.0,0.0,32.593165809614966,8.534973531240162,19,9.0,76.88172043010752,10.283970110135556,18,12
1,13,331,646,213,18,175,1,193.7250755287009,8.012084592145015,2.466598365176847,0.9496867118472219,20.529059630371258,1,0.5123839009287926,0.4054166313080741,39.389504427182736,37.05401462729781,5.656854249492381,2.3765606799028616,2.23606797749979,12.846905461732542,12.336849967948872,1.3005424224687743,101.29036790187178,0.7956730769230769,9.098039500415325,28.752942023798823,0.0470588244497776,0.00784313678741455,6.0513358303080045,0.2980392277240753,0.3019607961177826,0.10457516667144053,0.0868668943317185,0.05098039284348488,0.03921568766236305,0.027450980618596077,0.09096723566063349,0.07356834710463198,0.08235294371843338,187.82610466217383,6.662711386899562,0.0,193.7250755287009,8.012084592145015,0,179.0,5.0,0.0,127.47229078886481,7.335863191544314,16,7.0,88.98305084745763,9.156701452741345,8,13
1,14,290,651,88,22,57,1,70.01724137931035,12.344827586206897,2.3058846388998053,0.8807166121520239,19.21560480373171,1,0.445468509984639,0.43367303946182006,31.2553385398649,31.32091952673165,5.656854249492381,2.366994611796047,2.118033988749895,14.68844065982979,14.803890710829174,1.270808654919047,91.66904755831213,0.7286432160804021,6.686274714767933,19.462745614349842,0.04313725605607033,0.00784313678741455,3.7961918819124563,0.3019607961177826,0.3019607961177826,0.0846363887945308,0.06711291591155118,0.05098039284348488,0.03921568766236305,0.03529411926865578,0.0789326473776486,0.05570515062009114,0.054901961237192154,73.79931498547818,12.017731206179969,0.0,70.01724137931035,12.344827586206897,0,83.0,10.0,0.0,136.87568862832748,10.668083873142633,22,7.0,99.10714285714286,10.77127087237355,7,14
1,15,108,182,59,24,45,11,51.407407407407405,15.935185185185185,1.7845538248536628,0.3848214602672222,11.726460285670077,1,0.5934065934065934,0.5603641571763756,13.765298028235973,14.422205101855956,4.123105625617661,1.750743182946677,1.4142135623730951,12.0,12.705246622171256,-0.7312491333143785,49.21320343559643,0.7941176470588235,1.9372549466788769,4.784313842654228,0.03921568766236305,0.003921568393707275,0.04736772282957054,0.054901961237192154,0.054901961237192154,0.045052440620439,0.04429920224679841,0.04313725605607033,0.0313725508749485,0.0313725508749485,0.005030034258558734,0.00504184572931837,0.0470588244497776,51.42213114630281,15.89016393821224,0.0,51.407407407407405,15.935185185185185,0,47.0,12.0,0.0,97.6961887514829,7.403384131694331,20,5.0,98.63945578231292,8.526163831732099,21,15
1,16,130,325,204,22,179,9,192.55384615384617,15.253846153846155,2.448784138642973,0.9467006238718852,12.865501965161373,1,0.4,0.40836592503991126,24.44916426121278,25.942243542145693,3.605551275463989,1.6908298068265704,1.4142135623730951,8.320502943378436,7.875437063431469,1.1511225461323917,63.248737341529164,0.7386363636363636,3.819607935845852,7.333333499729633,0.045098040252923965,0.003921568393707275,1.9562080302133296,0.2823529541492462,0.2823529541492462,0.06820728456867593,0.05641025769022795,0.05098039284348488,0.03921568766236305,0.0313725508749485,0.04813018852330337,0.03355664710158897,0.054901961237192154,190.76363633838443,14.465240628823935,0.0,192.55384615384617,15.253846153846155,0,179.0,9.0,0.0,124.8691417524826,7.335863191544314,13,3.0,100.0,8.992531447382516,25,16
1,17,60,121,214,24,203,13,208.0,18.8,1.5460383122570653,0.7277703668138379,8.740387444736633,1,0.49586776859504134,0.6468145013431765,11.597351505942223,11.661903789690601,3.1622776601683795,1.5306840723524149,1.0,7.814188279120133,7.953705931678619,-1.0935211764392592,34.14213562373095,0.7142857142857143,1.4392157159745693,2.76078437268734,0.04313725605607033,0.003921568393707275,0.04278469108694794,0.054901961237192154,0.05882352963089943,0.046426313418534496,0.04601307287812233,0.0470588244497776,0.04313725605607033,0.03529411926865578,0.00331812176265564,0.004577030158563307,0.05098039284348488,208.03551136076132,18.8238636344316,0.0,208.0,18.8,0,211.0,21.0,0.0,26.615550195913595,7.103476804780132,26,6.0,100.0,14.007953540533245,31,17
1,18,210,864,248,39,212,15,225.75238095238095,26.504761904761907,4.0674715898400855,0.9753822596996663,16.351767622932517,1,0.24305555555555555,0.24585297719050953,46.036754373847785,39.44616584663204,4.0,1.605125679541571,1.4142135623730951,12.20340431695504,10.15206443315283,1.0320677577342283,103.60407640085654,0.5276381909547738,13.929412167519331,27.709804695099592,0.0470588244497776,0.011764705181121826,10.757278808037375,0.5843137502670288,0.5843137502670288,0.15477124630577035,0.13195145092904567,0.054901961237192154,0.03529411926865578,0.03529411926865578,0.16802873510160996,0.1478414148366579,0.14313726127147675,235.30314187273515,31.45471273240503,0.0,225.75238095238095,26.504761904761907,0,247.0,34.0,0.0,56.06827710723808,5.541181306855301,19,8.0,100.0,10.283970110135556,12,18
1,19,169,494,246,35,220,16,230.88165680473372,24.40828402366864,2.2314799188341303,0.9645592495306802,14.668929172241665,1,0.34210526315789475,0.44813309389871847,31.138399894485673,29.154759474226502,4.0,1.8467931715632073,1.4142135623730951,8.94427190999916,8.216376130479462,1.0313813235341414,68.84062043356595,0.771689497716895,9.019608084112406,23.117647647857666,0.054901961237192154,0.02549019828438759,6.334030747502597,0.5568627715110779,0.5568627715110779,0.16106443007343582,0.1367908144843649,0.07647059112787247,0.0470588244497776,0.04313725605607033,0.14944627798098767,0.12451019830560318,0.17549020051956177,236.22934691461515,27.802714167151443,0.0,230.88165680473372,24.40828402366864,0,245.0,33.0,0.0,91.33855708314694,5.541181306855301,18,2.0,100.0,8.534973531240162,12,19
1,20,38,50,50,27,45,17,46.71052631578947,21.657894736842106,1.074993308971579,0.8107646044895476,6.955796338302048,1,0.76,0.930238348140675,9.343186725074382,9.0,3.0,1.477251655634512,1.0,4.0,5.469242914067798,0.07539977242265612,22.65685424949238,0.95,0.921568650752306,1.6392157301306725,0.03921568766236305,0.003921568393707275,0.03857539259354123,0.05098039284348488,0.05098039284348488,0.04388422146439552,0.04313725605607033,0.04313725605607033,0.03921568766236305,0.03529411926865578,0.0031136005614799318,0.003598677963863819,0.0470588244497776,46.715311004371486,21.69617224549822,0.0,46.71052631578947,21.657894736842106,0,45.0,25.0,0.0,105.59351440262058,7.403384131694331,15,2.0,93.10344827586206,11.425075595577134,28,20
1,21,92,182,67,29,54,15,58.66304347826087,20.41304347826087,1.7654277840704662,0.6013196569446545,10.823032759612019,1,0.5054945054945055,0.5664349507938216,13.515333573471722,13.416407864998739,3.605551275463989,1.6745653098138846,1.4142135623730951,11.171918577660794,10.79886714219079,-0.7010687772937001,45.17766952966369,0.7863247863247863,1.7764706313610077,4.007843241095543,0.03921568766236305,0.003921568393707275,0.03187673093846288,0.054901961237192154,0.054901961237192154,0.04441176578402519,0.043563513490168945,0.04313725605607033,0.03921568766236305,0.03529411926865578,0.0037601583858310242,0.004107140239575881,0.0470588244497776,58.68884539896774,20.394324854829666,0.0,58.66304347826087,20.41304347826087,0,55.0,15.0,0.0,161.75402368489415,8.526163831732099,15,5.0,100.0,11.13419421293684,22,21
1,22,67,110,75,29,65,18,69.49253731343283,23.0,1.1518929406364988,0.4627922115192141,9.23618154310838,1,0.6090909090909091,0.8681362344728255,10.059548369679376,10.04987562112089,4.0,1.7921452064766454,1.4142135623730951,8.48528137423857,8.917455547490885,0.45812188173272944,31.14213562373095,0.8701298701298701,1.2588235549628735,2.9803922288119793,0.04313725605607033,0.003921568393707275,0.07983838356907823,0.05882352963089943,0.05882352963089943,0.04662309462825457,0.04448346610167133,0.04313725605607033,0.03921568766236305,0.03529411926865578,0.004812793184676444,0.004419759087724321,0.0470588244497776,69.52894736537188,22.92894737437139,0.0,69.49253731343283,23.0,0,72.0,20.0,0.0,113.14543704047007,6.441719211035182,34,3.0,100.0,10.668083873142633,14,22
1,23,319,512,137,32,105,16,121.74608150470219,23.294670846394986,1.6904725401526741,0.8979026839916975,20.153496341094687,1,0.623046875,0.5915505731371925,31.253872015519114,31.25699921617557,7.0,2.856662694838397,2.8284271247461903,14.117731575135796,13.75776737978076,1.3099133916409695,82.31980515339464,0.8787878787878788,19.894118532538414,82.50196373462677,0.24313725531101227,0.01764705777168274,0.5147604093975144,0.3176470696926117,0.3176470696926117,0.2725221716786084,0.25862684556309334,0.2568627595901489,0.21960784494876862,0.21176470816135406,0.02084340735724943,0.02191613316437512,0.2754902094602585,121.24023189712287,23.199306001745907,0.0,121.74608150470219,23.294670846394986,0,106.0,17.0,0.0,133.48391251167337,15.500800863559702,27,8.0,100.0,15.868705007697525,3,23
1,24,389,836,171,33,127,14,149.7223650385604,20.90745501285347,2.7110217686853675,0.9084032831188549,22.255115881567058,1,0.465311004784689,0.36886461464487663,39.63369517918276,43.04648650006177,7.0,2.5821950342541555,2.23606797749979,18.0,16.570651975435936,-1.4843758139621956,115.11879502661796,0.7047101449275363,25.94902066886425,96.01961047947407,0.23529411852359772,0.011764705181121826,0.32027939241855824,0.29019609093666077,0.29411765933036804,0.2569209967214282,0.24683704493438063,0.24705882370471954,0.22745098173618317,0.21176470816135406,0.014269275791148044,0.01716499131397902,0.2549019753932953,150.0225036309394,20.79567078063464,0.0,149.7223650385604,20.90745501285347,0,164.0,19.0,0.0,101.68969565166661,14.403359379864591,27,10.0,100.0,14.677898172998555,6,24
1,25,298,700,206,29,171,9,184.4496644295302,19.151006711409394,2.242242352094097,0.9488392826777903,19.47884453275087,1,0.4257142857142857,0.44598212100760215,37.0778435795593,35.4400902933387,6.0,2.3976402666084207,2.23606797749979,12.580652944414098,11.707678637683271,1.1660105534411047,91.6335136523794,0.7525252525252525,9.00784346088767,33.737256061285734,0.0470588244497776,0.0156862735748291,6.084744410337538,0.29411765933036804,0.29411765933036804,0.11259804326109588,0.11321226866203267,0.05882352963089943,0.03529411926865578,0.03529411926865578,0.09841339625510924,0.0923591900859515,0.19411765038967133,178.91247233201094,16.628385413175334,0.0,184.4496644295302,19.151006711409394,0,171.0,15.0,0.0,95.65224331792281,8.992531447382516,16,7.0,100.0,10.962846317433296,30,25
1,26,90,171,219,31,200,22,207.77777777777777,25.9,2.0346853262611058,0.9346452036636692,10.704744696916627,1,0.5263157894736842,0.49147648881784517,20.06762831640054,18.110770276274835,3.0,1.522236024357849,1.2071067811865475,7.360998596746024,7.135681332275623,-1.4875347404113457,47.97056274847714,0.7377049180327869,2.156862784177065,4.164705973118544,0.04313725605607033,0.003921568393707275,0.057611723197885836,0.054901961237192154,0.062745101749897,0.04793028409282366,0.04627451081242826,0.0470588244497776,0.04313725605607033,0.0313725508749485,0.0035931201567419727,0.0047564457156849685,0.05098039284348488,207.833333325432,25.91525423792489,0.0,207.77777777777777,25.9,0,204.0,28.0,0.0,130.81647360300354,7.103476804780132,17,5.0,100.0,8.292188601137905,31,26
1,27,69,135,141,34,132,19,136.7536231884058,27.17391304347826,1.626701180722651,0.8774461848375867,9.373021315815206,1,0.5111111111111111,0.6147410549955812,14.93169612267365,14.560219778561036,3.1622776601683795,1.5077468064910553,1.0,7.276068751089989,7.162362693129818,-0.08695163686370112,37.55634918610404,0.7040816326530612,8.513725712895393,16.419608175754547,0.2245098054409027,0.01176472008228302,0.07694373519858291,0.26274511218070984,0.26274511218070984,0.24324930608272552,0.23796533588050067,0.239215686917305,0.21960784494876862,0.21176470816135406,0.012593962184701246,0.013674537328189924,0.250980406999588,136.71721995193812,27.24170052581082,0.0,136.7536231884058,27.17391304347826,0,132.0,31.0,0.0,139.71735966925934,14.403359379864591,24,4.0,100.0,15.500800863559702,23,27
1,28,150,306,63,41,45,24,53.3,31.02,1.9389894933353609,0.6889942737690053,13.81976597885342,1,0.49019607843137253,0.5157325521552186,18.14198720003553,17.88854381999832,4.242640687119285,1.9277152901195203,2.0,14.976905298081187,13.148709712379148,0.8651194820327239,60.4558441227157,0.7281553398058253,2.352941233664751,6.486274678260088,0.03921568766236305,0.003921568393707275,0.043195699586581066,0.05098039284348488,0.054901961237192154,0.04439511761631606,0.04324183118840059,0.04313725605607033,0.03529411926865578,0.027450980618596077,0.0036354029639385373,0.005318446236190384,0.0470588244497776,53.25695284229339,31.023579200491227,0.0,53.3,31.02,0,49.0,30.0,0.0,32.56289330820352,6.282743675423003,33,9.0,99.375,11.314912056879539,39,28
1,29,199,399,99,36,78,17,86.66331658291458,24.98994974874372,1.717024383919399,0.8940680966198872,15.91774699517169,1,0.49874686716791977,0.5824029113187843,24.550372339912578,24.20743687382041,5.0,2.2943340740450338,2.0,10.606601717798213,10.996874417798114,-0.7941150456524526,65.52691193458118,0.868995633187773,6.686274692416191,19.227451507002115,0.05098039284348488,0.011764705181121826,4.004902928553778,0.33725491166114807,0.33725491166114807,0.11939776236457485,0.09662035933166892,0.054901961237192154,0.04313725605607033,0.0313725508749485,0.1112127536696749,0.08346168207559276,0.09509804099798203,89.37487255060002,22.042626946394424,0.0,86.66331658291458,24.98994974874372,0,97.0,18.0,0.0,85.23332858139179,10.599904099063062,37,4.0,100.0,11.409513190696625,34,29
1,30,264,720,206,39,170,19,188.20454545454547,29.450757575757574,2.969542489901341,0.9667661891686072,18.333991376950163,1,0.36666666666666664,0.3367522112920579,39.518338544336196,36.68787265568828,4.242640687119285,1.9841218330296828,2.0,10.991294929704054,10.103343438236344,1.2266809688927327,99.25483399593904,0.7394957983193278,8.360784538090229,21.137255482375622,0.04313725605607033,0.00784313678741455,6.381464520305117,0.29411765933036804,0.29411765933036804,0.09721842486151429,0.08006536167566523,0.05098039284348488,0.03921568766236305,0.0313725508749485,0.08435479279534262,0.06932342650951552,0.06666667014360428,182.3111316754175,27.00315396162852,0.0,188.20454545454547,29.450757575757574,0,171.0,19.0,0.0,125.23659514982265,10.523281587621304,40,8.0,100.0,10.962846317433296,25,30
1,31,109,190,224,37,205,27,213.88073394495413,31.513761467889907,1.5965290926839197,0.8910449929670103,11.780624362746345,1,0.5736842105263158,0.6263587707749837,18.029219919262946,18.439088914585774,4.0,1.8358531466427466,2.0,8.48528137423857,8.183733226263069,1.3773561411900286,46.7634559672906,0.8134328358208955,2.109803956001997,5.164705980569124,0.04313725605607033,0.003921568393707275,0.12049682332614091,0.05882352963089943,0.05882352963089943,0.04906520827911621,0.04738262367494609,0.0470588244497776,0.03921568766236305,0.03529411926865578,0.004812003710728192,0.005288843049437251,0.05098039284348488,213.99999999062314,31.49658314485856,0.0,213.88073394495413,31.513761467889907,0,216.0,31.0,0.0,76.48190998640051,7.611620125965475,35,5.0,100.0,8.292188601137905,26,31
1,32,256,462,113,37,91,16,100.77734375,26.55078125,1.4554511765562586,0.6338601854986942,18.0540666735282,1,0.5541125541125541,0.6870721712329086,21.208092092159458,21.470910553583888,7.0710678118654755,2.88867332934161,2.23606797749979,16.263455967290593,16.403348961545426,-0.5750141426513288,68.42640687119285,0.8590604026845637,9.145098350942135,35.57647180557251,0.054901961237192154,0.0313725508749485,3.5161935145628833,0.3294117748737335,0.3294117748737335,0.16330532769539527,0.13897059299051762,0.0784313753247261,0.04313725605607033,0.0313725508749485,0.11858966603495051,0.1026703412599953,0.26274511218070984,102.69984569659754,23.606701920704886,0.0,100.77734375,26.55078125,0,102.0,17.0,0.0,120.75529942459687,12.198795169737823,50,6.0,100.0,14.20006893816151,29,32
