ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,11,81,104,72,9,59,1,65.50617283950618,3.950617283950617,1.1152409503468206,0.7497442316574414,10.155412503859614,1,0.7788461538461539,0.8966672176887133,12.807570728143164,12.649110640673518,4.0,1.9203780295620871,2.0,7.0,8.475124689704566,1.55145813739594,33.69238815542512,0.9642857142857143,1.8352941535413265,4.749019701033831,0.054901961237192154,0.003921568393707275,0.02761694676309277,0.062745101749897,0.06666667014360428,0.059203037211010535,0.05862987285226951,0.05882352963089943,0.054901961237192154,0.05098039284348488,0.002510998453927382,0.003312765110142469,0.06176470872014761,65.47976878027792,3.95871181326283,0.0,65.50617283950618,3.950617283950617,0,69.0,6.0,0.0,55.973570545795404,8.138898482007198,25,4.0,72.5,9.191752251885582,1,11
1,12,113,160,140,11,124,1,131.9646017699115,4.601769911504425,1.4569795756144244,0.8410390390499445,11.994835078277376,1,0.70625,0.6863514195648823,17.327238141958457,17.0,4.0,1.9643175836459275,2.0,8.895345278855554,9.373592791415234,-1.397609058373875,45.48528137423857,0.8248175182481752,2.486274551600218,6.411764815449715,0.054901961237192154,0.003921568393707275,0.01906124557499376,0.06666667014360428,0.06666667014360428,0.05782033840930739,0.056741281552652345,0.054901961237192154,0.05098039284348488,0.0470588244497776,0.0036955411679821634,0.004398263686691243,0.05882352963089943,131.95045871532875,4.588990823511157,0.0,131.9646017699115,4.601769911504425,0,134.0,7.0,0.0,81.30753681865748,8.410738816533444,32,4.0,76.0,11.178490267064271,17,12
1,13,44,56,183,9,176,1,178.8409090909091,4.340909090909091,0.9945206376652151,0.6641777893038618,7.48482063701911,1,0.7857142857142857,1.005509551161903,8.823774985569836,8.06225774829855,3.0,1.5954558640081233,1.2071067811865475,5.656854249492381,6.596430537076723,-0.04892449628679629,23.449747468305834,0.9166666666666666,1.325490228831768,2.5647059343755245,0.054901961237192154,0.003921568393707275,0.018681797647151225,0.06666667014360428,0.06666667014360428,0.060249555855989456,0.05828877123580738,0.05882352963089943,0.054901961237192154,0.0470588244497776,0.0030250571246441503,0.004146062714274012,0.062745101749897,178.85626912172728,4.330275229117932,0.0,178.8409090909091,4.340909090909091,0,181.0,8.0,0.0,101.11985473220723,6.2794153277200095,4,4.0,85.71428571428571,7.8046250715195296,38,13
1,14,71,84,194,8,182,1,187.19718309859155,3.6338028169014085,1.2880070577544676,0.8488420462505737,9.507891862878783,1,0.8452380952380952,0.776393261185553,13.545386158653054,12.529964086141668,3.0,1.6748568261757224,1.4142135623730951,6.0,7.160721734089484,-1.4470201241865879,33.89949493661167,0.8987341772151899,1.7960784547030926,4.031372599303722,0.054901961237192154,0.003921568393707275,0.026800470514500012,0.06666667014360428,0.06666667014360428,0.057938014667841695,0.05677989576484116,0.05882352963089943,0.05098039284348488,0.05098039284348488,0.0035510870669107045,0.003715034275446516,0.05882352963089943,187.19747080658365,3.6070038907305735,0.0,187.19718309859155,3.6338028169014085,0,186.0,1.0,0.0,98.55726607723157,7.217270778360107,28,3.0,76.92307692307692,8.386138239631546,13,14
1,15,52,88,226,9,215,1,219.21153846153845,4.096153846153846,1.274966140778339,0.8692462083195723,8.136857890256438,1,0.5909090909090909,0.7843345544764991,12.131235916552662,11.40175425099138,3.0,1.5151123933458526,1.0,5.9065042497936275,5.997433602091727,1.1234667143348762,28.863961030678926,0.8524590163934426,1.6431372873485088,3.0117647610604763,0.054901961237192154,0.003921568393707275,0.07666664783388281,0.07058823853731155,0.07058823853731155,0.05868347454816103,0.057918553097316854,0.05882352963089943,0.05098039284348488,0.05098039284348488,0.00474333277954243,0.004392224148905066,0.05882352963089943,219.13671874429377,4.079427077143937,0.0,219.21153846153845,4.096153846153846,0,215.0,5.0,0.0,89.65507547719997,6.188938446415831,30,5.0,88.23529411764706,7.772560824795639,9,15
1,16,107,195,116,14,101,1,107.35514018691589,5.5514018691588785,1.801231897983136,0.5294893718234238,11.67204486311899,1,0.5487179487179488,0.5551756001654832,14.108129674768126,15.231546211727817,4.242640687119285,1.8425221305289636,1.4142135623730951,12.0,11.96816019302077,1.4598972198099827,49.21320343559643,0.781021897810219,2.5294118225574493,6.109804019331932,0.054901961237192154,0.003921568393707275,0.018565341803800605,0.07058823853731155,0.07058823853731155,0.05882353075714999,0.05710097214328908,0.05882352963089943,0.0470588244497776,0.0470588244497776,0.004312482687924129,0.004295113344810576,0.05882352963089943,107.36456996807003,5.5673940905079276,0.0,107.35514018691589,5.5514018691588785,0,103.0,7.0,0.0,125.17373690488843,8.214518644092433,37,5.0,81.35593220338983,10.717830686527773,19,16
1,17,81,100,126,11,116,1,120.79012345679013,4.901234567901234,0.9997069952072852,0.20318857954156566,10.155412503859614,1,0.81,1.0002930906696856,10.361764467873808,10.63014581273465,5.0,2.0263773674081587,2.0,9.0,10.145614153711453,-1.1286112969005873,31.89949493661166,0.9642857142857143,1.7058823928236961,4.674509886652231,0.054901961237192154,0.003921568393707275,0.011660472663431473,0.07058823853731155,0.07058823853731155,0.05882353078702401,0.05770999860064483,0.05882352963089943,0.05098039284348488,0.05098039284348488,0.003988609996379679,0.004004667234597486,0.05882352963089943,120.79194630966619,4.9127516782214,0.0,120.79012345679013,4.901234567901234,0,118.0,7.0,0.0,141.31820500976056,11.178490267064271,12,5.0,78.04878048780488,11.449711760715592,37,17
1,18,112,170,62,11,45,1,53.86607142857143,4.651785714285714,1.458919490747143,0.8618749204990922,11.941642642883693,1,0.6588235294117647,0.6854387828404974,17.445855954450234,17.46424919657298,4.47213595499958,1.9370218764608462,2.0,9.0,8.847158417107137,1.204027300372609,45.31370849898476,0.896,2.6196079328656197,6.7843139208853245,0.05882352963089943,0.003921568393707275,0.12794676689054452,0.0784313753247261,0.0784313753247261,0.06237161744918142,0.06057423143647611,0.05882352963089943,0.054901961237192154,0.05098039284348488,0.00443092946927446,0.004379412217918859,0.062745101749897,53.74624274044239,4.606936403711118,0.0,53.86607142857143,4.651785714285714,0,45.0,1.0,0.0,75.32051332041982,9.128737933839025,33,3.0,57.74647887323944,11.554672718713311,39,18
1,19,81,120,103,11,91,1,96.67901234567901,5.469135802469136,1.2014628846741195,0.6835096884124064,10.155412503859614,1,0.675,0.832318678134811,12.330533740091877,11.661903789690601,4.0,1.8266050683824249,1.4142135623730951,8.653715528767409,9.000567554355694,-1.04668733424255,34.970562748477136,0.8901098901098901,1.8117647618055344,4.75294129177928,0.054901961237192154,0.003921568393707275,0.0165904323832599,0.06666667014360428,0.06666667014360428,0.06039215872685114,0.05867828755283061,0.05882352963089943,0.054901961237192154,0.05098039284348488,0.0034486042691124425,0.0038701283275913174,0.062745101749897,96.66254124950741,5.471122115024962,0.0,96.67901234567901,5.469135802469136,0,94.0,7.0,0.0,116.81834584626014,7.279885088316507,2,4.0,90.69767441860465,8.042601548170204,42,19
1,20,85,195,247,20,234,5,241.0705882352941,9.83529411764706,1.6654682954040256,0.7239760426991243,10.403141895720198,1,0.4358974358974359,0.6004317240739849,14.424180324487573,14.317821063276353,4.0,1.675986851098657,1.4142135623730951,10.534746874972612,9.950161854392283,0.12914352104019228,42.17766952966369,0.7203389830508474,2.188235342502594,4.870588317513466,0.054901961237192154,0.003921568393707275,0.015182893674524712,0.062745101749897,0.06666667014360428,0.057585140592173525,0.057301039029570185,0.05882352963089943,0.0470588244497776,0.0470588244497776,0.00413312469157755,0.0037611543088833656,0.05882352963089943,241.08454106321946,9.829307561607276,0.0,241.0705882352941,9.83529411764706,0,241.0,17.0,0.0,86.06381613784482,6.384569262777692,31,4.0,94.28571428571429,7.058532020027335,8,20
1,21,42,77,210,16,203,5,206.04761904761904,9.357142857142858,1.2506903381185532,0.8254948494726605,7.312732791431452,1,0.5454545454545454,0.7995584274716048,10.106706264059943,10.198039027185569,3.0,1.461229306943125,1.0,5.335783750799325,5.704322549457323,0.15739323846431935,25.692388155425117,0.7924528301886793,1.3137255050241947,2.4078431613743305,0.054901961237192154,0.0,0.005270345738339909,0.062745101749897,0.062745101749897,0.057118500218443245,0.0573295990803412,0.05882352963089943,0.05098039284348488,0.05098039284348488,0.0027912546287778514,0.0026996889433172524,0.05882352963089943,206.05048860047486,9.361563514402729,0.0,206.04761904761904,9.357142857142858,0,207.0,12.0,0.0,128.31398480858996,6.199261065642306,22,5.0,100.0,7.2008188979069265,6,21
1,22,74,99,217,16,208,5,212.21621621621622,9.972972972972974,1.2383826577584747,0.6304399420921162,9.706684619910241,1,0.7474747474747475,0.8075048481460831,11.324314525044375,10.816653826391969,4.0,1.7800796279688709,1.4142135623730951,7.690153544530925,8.790363599454963,-0.1984715097889034,33.9350288425444,0.8604651162790697,1.7960784770548344,4.274509884417057,0.054901961237192154,0.003921568393707275,0.009310548849847469,0.07058823853731155,0.07058823853731155,0.05986928256849448,0.05776364708671699,0.05882352963089943,0.05098039284348488,0.0470588244497776,0.003779565199211267,0.004339055278569326,0.05882352963089943,212.2128440339468,9.981651377585985,0.0,212.21621621621622,9.972972972972974,0,214.0,5.0,0.0,62.25068893859939,6.199261065642306,21,6.0,100.0,7.660884716120824,7,22
1,23,58,112,89,13,75,5,81.43103448275862,8.017241379310345,1.9781362874981638,0.8441713820851504,8.593479713983122,1,0.5178571428571429,0.5055263412940795,13.647562601080324,13.038404810405298,2.8284271247461903,1.340401065227974,1.0,6.736323090565639,7.316095125915776,1.469153973268386,37.970562748477136,0.7837837837837838,1.9450980871915817,3.3450981117784977,0.054901961237192154,0.003921568393707275,0.03786648410797294,0.07058823853731155,0.07058823853731155,0.058942366278532776,0.05767410537549134,0.05882352963089943,0.05098039284348488,0.04313725605607033,0.005330401979469957,0.0055463485903438315,0.062745101749897,81.43024618389532,8.055099657184563,0.0,81.43103448275862,8.017241379310345,0,80.0,10.0,0.0,155.94336171038572,4.5551363629636725,10,6.0,100.0,7.487314377424362,36,23
1,24,33,49,231,13,224,6,226.4848484848485,8.969696969696969,0.9714426183671367,0.785113285957115,6.4820448144285745,1,0.673469387755102,1.029396879540723,8.313138146827775,7.810249675906654,2.8284271247461903,1.4123545111851827,1.0,4.437601569801833,5.148760269735769,-0.6188512272019733,20.071067811865476,0.8918918918918919,1.0666666999459267,1.9098039641976357,0.054901961237192154,0.003921568393707275,0.006925887729581567,0.062745101749897,0.062745101749897,0.05925926110810704,0.05787284739992835,0.05882352963089943,0.05098039284348488,0.05098039284348488,0.00367152630874146,0.003742845008688656,0.062745101749897,226.49075975044923,8.973305966765462,0.0,226.4848484848485,8.969696969696969,0,227.0,12.0,0.0,105.30021006553962,5.885804903087463,9,6.0,100.0,6.565124207487167,30,24
1,25,80,165,78,17,63,6,70.675,10.2375,1.4814673686366757,0.7704876525318446,10.092530088080641,1,0.48484848484848486,0.67500643022617,13.428717154154102,14.035668847618199,3.605551275463989,1.7390822926778777,1.4142135623730951,9.012168334102054,8.56020184304829,-1.4638200581057064,38.59188309203678,0.8080808080808081,2.03529417142272,4.658823627978563,0.054901961237192154,0.003921568393707275,0.059097461620857585,0.0784313753247261,0.0784313753247261,0.05986159327713882,0.05823529534973204,0.05882352963089943,0.05098039284348488,0.0470588244497776,0.005236245320182485,0.005079151489248791,0.062745101749897,70.6523569168396,10.292087551282503,0.0,70.675,10.2375,0,69.0,13.0,0.0,160.61234887818753,7.530988608405589,36,5.0,100.0,8.138898482007198,11,25
1,26,54,90,151,15,142,5,146.74074074074073,8.925925925925926,1.5387567886711608,0.8326582930921385,8.291859587312052,1,0.6,0.64987528072164,12.178447528593459,12.041594578792296,3.0,1.4340023332195784,1.0,6.933752452815364,6.744267302300038,0.6372471658253228,32.31370849898476,0.782608695652174,1.7137255147099495,3.098039261996746,0.054901961237192154,0.003921568393707275,0.010785487654922637,0.06666667014360428,0.06666667014360428,0.05909398326586033,0.057371097444384185,0.05882352963089943,0.054901961237192154,0.0470588244497776,0.0032454371002728416,0.004288983421723853,0.05882352963089943,146.7417721591257,8.915189868918363,0.0,146.74074074074073,8.925925925925926,0,144.0,8.0,0.0,106.73530833343622,5.8864537422455685,34,4.0,100.0,6.518624714783166,3,26
1,27,223,352,172,17,150,1,162.21973094170403,7.192825112107624,1.4904550060671333,0.7745320386745862,16.85029431422316,1,0.6335227272727273,0.6709360537079896,22.381289314860393,22.80350850198276,6.4031242374328485,2.6043687460297127,2.23606797749979,14.142135623730951,14.156941668816211,1.0082492746159086,64.62741699796952,0.8849206349206349,3.4000000655651093,12.733333546668291,0.054901961237192154,0.0019607841968536377,0.02890321079649418,0.07450980693101883,0.07450980693101883,0.058620690785605334,0.05710015043349009,0.05686274543404579,0.05098039284348488,0.04313725605607033,0.004798636941134412,0.0044015803632129116,0.05882352963089943,162.19833693143562,7.173390814616287,0.0,162.21973094170403,7.192825112107624,0,158.0,11.0,0.0,174.97114340759947,8.745194402045986,35,5.0,79.72972972972973,11.114730612821473,4,27
1,28,84,130,195,16,182,6,188.86904761904762,10.654761904761905,1.2635480969496886,0.715638113506606,10.341765891652821,1,0.6461538461538462,0.7914221883710514,12.823722553814266,13.416407864998739,4.123105625617661,1.84070836699326,1.7071067811865475,8.727680894321438,8.957001553212246,1.194225596904224,36.520815280171306,0.8484848484848485,1.9803921952843666,4.8274510614573956,0.054901961237192154,0.003921568393707275,0.01700151099035127,0.07058823853731155,0.07058823853731155,0.05824682927306961,0.057469655493540425,0.05882352963089943,0.05098039284348488,0.0470588244497776,0.004372294326322273,0.004507735805255728,0.05882352963089943,188.8545897678112,10.645816407929379,0.0,188.86904761904762,10.654761904761905,0,191.0,8.0,0.0,155.95137704755226,7.217270778360107,14,5.0,100.0,7.563875678398489,50,28
1,29,148,304,206,20,190,1,197.75,11.527027027027026,1.8243218165615447,0.5135758713826166,13.727325035155395,1,0.4868421052631579,0.5481489016476191,16.74395240031922,18.110770276274835,5.0,2.0424659022125304,2.0,14.425875444940635,14.367050999999591,0.11129411485855621,58.248737341529164,0.74,3.0039216205477715,8.458823665976524,0.054901961237192154,0.003921568393707275,0.026403749930575822,0.06666667014360428,0.06666667014360428,0.05776772347207253,0.05715421395930084,0.05882352963089943,0.05098039284348488,0.0470588244497776,0.0036167667026959973,0.004002639572199102,0.05882352963089943,197.77190542386217,11.512285574730347,0.0,197.75,11.527027027027026,0,202.0,8.0,0.0,159.7354864541519,8.57664731524645,21,8.0,100.0,8.92368542902897,28,29
1,30,48,56,224,15,217,7,220.04166666666666,10.229166666666666,0.9278181991913603,0.6253461300929577,7.817640190446719,1,0.8571428571428571,1.077797353912167,8.877425258573567,8.602325267042627,3.605551275463989,1.6761643923269647,1.4142135623730951,6.0,6.927476588885104,0.5583106880517287,23.656854249492383,0.96,1.3019608110189438,2.752941220998764,0.054901961237192154,0.003921568393707275,0.022470500176238407,0.062745101749897,0.062745101749897,0.059180036864497444,0.057352942104140915,0.05882352963089943,0.05098039284348488,0.0470588244497776,0.0028742462754193826,0.003722479680728136,0.05882352963089943,220.05413105273544,10.247863256144392,0.0,220.04166666666666,10.229166666666666,0,218.0,12.0,0.0,86.64804138514137,6.188938446415831,15,4.0,100.0,6.565124207487167,24,30
1,31,57,110,241,17,230,7,234.87719298245614,11.385964912280702,1.3902368200139403,0.8971757624537174,8.51907589177983,1,0.5181818181818182,0.7193019100083774,13.144988944411276,12.206555615733702,3.0,1.5094254763745398,1.4142135623730951,5.6,5.805795814161166,0.9208905417447184,31.556349186104043,0.8382352941176471,1.607843179255724,3.3176471330225468,0.054901961237192154,0.003921568393707275,0.08376671858047544,0.07058823853731155,0.07058823853731155,0.05954974737984163,0.05820433566706222,0.05882352963089943,0.0470588244497776,0.0470588244497776,0.005232792301253155,0.004633632519156299,0.062745101749897,234.95390073545602,11.419621765541962,0.0,234.87719298245614,11.385964912280702,0,239.0,15.0,0.0,118.16312970147246,6.384569262777692,20,5.0,100.0,6.501142762873551,41,31
1,32,133,176,139,19,123,8,130.88721804511277,12.947368421052632,1.434857210671921,0.7678101319026094,13.013103375051497,1,0.7556818181818182,0.6969334596936763,16.73594385827319,16.15549442140351,5.0,2.101853727776955,2.0,10.0,10.722341918172964,-1.4200518948727938,48.970562748477136,0.869281045751634,2.576470635831356,7.552941299974918,0.054901961237192154,0.003921568393707275,0.02949325528516654,0.062745101749897,0.06666667014360428,0.058556150814349,0.056789032330638485,0.05882352963089943,0.05098039284348488,0.04313725605607033,0.0029438770657968794,0.004181328421892063,0.05882352963089943,130.86500518805823,12.966770510857355,0.0,130.88721804511277,12.947368421052632,0,135.0,14.0,0.0,161.37604912633657,8.150900982304966,53,5.0,100.0,8.410738816533444,12,32
