ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,65,133,228,150,45,138,26,143.0,33.57142857142857,1.856202088902492,0.8381274347469688,13.013103375051497,1,0.5833333333333334,0.5387344438294784,19.297503950347572,19.313207915827967,4.242640687119285,1.887638680725528,2.0,10.67156750159865,10.52629584051201,-0.31983218680933184,55.698484809834994,0.7964071856287425,2.3333333916962147,6.215686433017254,0.04313725605607033,0.003921568393707275,0.5430651043858781,0.0784313753247261,0.0784313753247261,0.049645391312685416,0.04673448445877634,0.0470588244497776,0.03529411926865578,0.03529411926865578,0.009783929909739664,0.008288199854976946,0.0470588244497776,142.90788643897528,34.10662460978927,0.0,143.0,33.57142857142857,0,142.0,44.0,0.0,47.11852424885762,10.562630401454575,53,4.0,100.0,10.797249522571713,54,65
1,66,48,120,213,35,201,25,206.35416666666666,29.5625,1.6907660706624377,0.8954852257195516,7.817640190446719,1,0.4,0.5914478752274717,12.907127102713027,11.704699910719626,2.23606797749979,1.2934668236193774,1.0,4.989400529829092,5.744849186587329,0.8848197678753712,31.935028842544405,0.7619047619047619,1.2470588572323322,2.0117647647857666,0.03921568766236305,0.003921568393707275,0.04272026564952864,0.05098039284348488,0.05098039284348488,0.043002029559735595,0.041911765933036804,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.004773322932451331,0.004539278939597712,0.04313725605607033,206.38791422701988,29.588693954786784,0.0,206.35416666666666,29.5625,0,201.0,28.0,0.0,94.72771971576185,6.823235641451083,55,4.0,100.0,11.176739793099145,52,66
1,67,98,180,132,39,117,27,124.70408163265306,31.285714285714285,1.4705939933242889,0.69184572363498,11.170383851240114,1,0.5444444444444444,0.6799973374972738,14.310975889955582,14.035668847618199,4.0,1.842347879507028,2.0,10.411610794889631,10.333173666967584,1.1874289819709714,42.55634918610404,0.8521739130434782,1.6862745508551598,4.215686386451125,0.03921568766236305,0.003921568393707275,0.06341093144822788,0.05098039284348488,0.05882352963089943,0.044375646075135784,0.04301720802501148,0.04313725605607033,0.03529411926865578,0.027450980618596077,0.0031301857552433238,0.004702348784036183,0.0470588244497776,124.64186046813721,31.273488374156297,0.0,124.70408163265306,31.285714285714285,0,123.0,33.0,0.0,169.92654862690273,7.587294678555441,79,5.0,100.0,8.482076565997597,48,67
1,68,80,143,186,38,173,27,179.225,30.85,1.2479720819505677,0.6479606559421028,10.092530088080641,1,0.5594405594405595,0.8012999765483616,12.012883068753059,12.165525060596439,4.0,1.8106478709887592,1.4142135623730951,8.48528137423857,9.149898380663368,1.0631232710859393,35.42031021678297,0.8791208791208791,1.3137255236506462,3.294117745012045,0.03921568766236305,0.003921568393707275,0.0429232264317109,0.05098039284348488,0.05098039284348488,0.043790850788354874,0.041176471812650564,0.04313725605607033,0.03529411926865578,0.019607843831181526,0.0032152609524728464,0.005545935356327022,0.04313725605607033,179.26785713984816,30.847619048227575,0.0,179.225,30.85,0,180.0,28.0,0.0,47.40161939174108,7.278349506405704,51,6.0,100.0,11.724970075413186,49,68
1,69,82,143,233,38,220,27,226.1829268292683,31.926829268292682,1.4738376207297632,0.5625394613891807,10.217907939900583,1,0.5734265734265734,0.6785007967871353,12.102699434098207,12.36931687685298,3.605551275463989,1.6861609673588946,1.4142135623730951,9.603920767980496,10.006154091831945,1.5282387746654758,38.970562748477136,0.780952380952381,1.5333333723247051,3.4392157830297947,0.03921568766236305,0.003921568393707275,0.08828585770400084,0.05098039284348488,0.05098039284348488,0.043809524923563006,0.04194165589060725,0.04313725605607033,0.0313725508749485,0.027450980618596077,0.005424635390687895,0.005467227297243714,0.0470588244497776,226.102622582586,31.96351197041945,0.0,226.1829268292683,31.926829268292682,0,229.0,34.0,0.0,176.35381431499664,7.73465061593831,71,3.0,100.0,8.755100100371456,58,69
1,70,135,247,108,38,95,19,100.62222222222222,28.488888888888887,2.358088429804344,0.8403681967099128,13.110581167104948,1,0.5465587044534413,0.4240723067722156,19.864316942730223,18.973665961010276,4.0,1.7100784940099694,1.4142135623730951,10.846522890932809,10.7667766903561,0.09149655169517235,63.248737341529164,0.7219251336898396,2.549019666388631,5.784313879907131,0.03921568766236305,0.003921568393707275,0.08985162202371935,0.054901961237192154,0.054901961237192154,0.04471964326997598,0.042846769480793565,0.04313725605607033,0.027450980618596077,0.027450980618596077,0.004459775263706263,0.005328666814502029,0.0470588244497776,100.57627119016297,28.56610168985468,0.0,100.62222222222222,28.488888888888887,0,101.0,32.0,0.0,100.11461362083274,7.552380986448013,56,6.0,100.0,9.32240541793922,37,70
1,71,315,589,242,53,223,22,231.79365079365078,37.25079365079365,2.716911351839034,0.853430483554029,20.026743534373637,1,0.534804753820034,0.36806500857052843,31.06913540859214,30.265491900843113,6.324555320336759,2.380550000949544,2.0,17.36574878227918,16.193441109445697,-0.23762661239569388,103.70458146424487,0.7342657342657343,6.266666831448674,18.831373039633036,0.03921568766236305,0.003921568393707275,3.7086837472797214,0.4000000059604645,0.4000000059604645,0.07041198687020982,0.059782136633755666,0.04313725605607033,0.027450980618596077,0.027450980618596077,0.07973343296833237,0.05524245521921508,0.05098039284348488,230.6286963817075,40.771761749971866,0.0,231.79365079365078,37.25079365079365,0,228.0,52.0,0.0,85.6342648123495,7.73465061593831,69,7.0,100.0,14.815957154268967,80,71
1,72,187,360,69,42,45,27,52.9572192513369,33.00534759358289,2.172821437419894,0.8638436235423879,15.430353037616328,1,0.5194444444444445,0.4602310998861669,24.91280205300668,24.596747752497688,5.0,2.0842218515725306,2.0,13.605638612790495,12.550074558428387,-1.3873316196111343,71.4558441227157,0.751004016064257,2.9098039902746677,8.086274720728397,0.03921568766236305,0.003921568393707275,0.04433528476895434,0.054901961237192154,0.05882352963089943,0.04476621523499489,0.04324211080603421,0.04313725605607033,0.0313725508749485,0.027450980618596077,0.0043988476735085475,0.005184705296854808,0.0470588244497776,52.92143550509541,33.031522791394345,0.0,52.9572192513369,33.00534759358289,0,49.0,28.0,0.0,52.75204524823625,9.738984930664992,57,6.0,93.6046511627907,11.69794874726445,50,72
1,73,67,110,97,40,87,29,91.61194029850746,34.343283582089555,1.3677659205093602,0.5179002738321778,9.23618154310838,1,0.6090909090909091,0.7311192544025347,10.794648544950634,11.180339887498949,3.1622776601683795,1.6220226264577653,1.4142135623730951,8.538149682454625,9.23418495782523,-0.29194539230768857,33.9350288425444,0.8481012658227848,1.3647059127688408,2.9568628184497356,0.03921568766236305,0.003921568393707275,0.016752271458939066,0.054901961237192154,0.054901961237192154,0.045490197092294696,0.04413228087238411,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.00512311549653796,0.0051307241895460955,0.0470588244497776,91.60742705608389,34.359416444261534,0.0,91.61194029850746,34.343283582089555,0,91.0,36.0,0.0,98.67733692281043,7.369508490849925,84,5.0,100.0,8.356738331036823,62,73
1,74,214,414,144,52,126,29,134.39719626168224,40.27570093457944,1.7009841351345338,0.7607788029667493,16.50676414605009,1,0.5169082125603864,0.5878949599497049,22.042681357687623,22.090722034374522,6.0,2.445653388460208,2.23606797749979,14.898381906753848,14.305948356724521,0.3676510530810431,67.6335136523794,0.8045112781954887,4.858823660761118,15.486274901777506,0.04313725605607033,0.00784313678741455,3.485620117671507,0.4156862795352936,0.4156862795352936,0.08834224837747487,0.07236577056905377,0.0470588244497776,0.03921568766236305,0.0313725508749485,0.09877614017265603,0.07066914301178014,0.062745101749897,136.13927576814217,43.294758171183055,0.0,134.39719626168224,40.27570093457944,0,141.0,49.0,0.0,165.44489884740838,10.703417468298069,86,7.0,100.0,10.906672273398637,65,74
1,75,778,1435,223,63,182,28,199.9318766066838,45.829048843187664,1.974914903211518,0.8226495778933527,31.473486711896992,1,0.5421602787456447,0.5063509310572546,43.35268765651327,47.70744176750625,11.180339887498949,4.217422678446359,3.605551275463989,26.870057685088806,24.648116027984813,0.748152184225592,138.95331880577402,0.8338692390139335,17.890196453779936,79.505884449929,0.04313725605607033,0.011764705181121826,6.8806565665579456,0.4156862795352936,0.4156862795352936,0.15290766199811912,0.10219265353461311,0.05098039284348488,0.03529411926865578,0.0313725508749485,0.14905620726889612,0.105526610117944,0.08235294371843338,202.29125974742306,52.292542169718786,0.0,199.9318766066838,45.829048843187664,0,197.0,56.0,0.0,124.27021857091631,17.496190587179616,66,7.0,100.0,20.806728789255057,78,75
1,76,73,140,78,41,64,31,69.83561643835617,34.76712328767123,1.440316723165924,0.7914245699218373,9.640875829802336,1,0.5214285714285715,0.694291737307559,13.04839559527909,13.038404810405298,3.605551275463989,1.6477231473095921,1.4142135623730951,7.905694150420948,7.976051547297188,-1.3250955946790917,36.3492424049175,0.7849462365591398,1.4823529738932848,3.1176471430808306,0.03921568766236305,0.003921568393707275,0.05449517131674362,0.05882352963089943,0.05882352963089943,0.0449197870876753,0.04270749511069631,0.04313725605607033,0.027450980618596077,0.027450980618596077,0.007230429055455799,0.0063453440012603965,0.0470588244497776,69.78490566586716,34.7471698105204,0.0,69.83561643835617,34.76712328767123,0,69.0,32.0,0.0,77.93546693748988,7.756811409351957,60,5.0,100.0,12.019389814403802,57,76
1,77,211,374,173,54,156,32,163.61137440758293,41.18957345971564,1.6007110867707457,0.7171156974363064,16.39065416446578,1,0.5641711229946524,0.6247223551236766,20.777561101854086,21.213203435596427,5.656854249492381,2.4058891001115494,2.23606797749979,14.208339912773873,14.481007277146222,0.09920572980346783,65.14823227814082,0.8508064516129032,6.04705898463726,17.14902003854513,0.04313725605607033,0.00784313678741455,3.3439969919677663,0.3803921639919281,0.3803921639919281,0.10994652699340474,0.08127497648599588,0.05098039284348488,0.03529411926865578,0.03529411926865578,0.11100429916060181,0.07702013584828897,0.0676470622420311,162.5216098737125,44.351017614371486,0.0,163.61137440758293,41.18957345971564,0,161.0,52.0,0.0,99.67339915100395,11.515523002404837,64,4.0,100.0,11.934453988904902,61,77
1,78,551,1188,199,65,163,32,179.6715063520871,50.46823956442831,2.237454542707137,0.8171079845828629,26.486883341553696,1,0.46380471380471383,0.44693645431119317,38.709944051851956,40.311288741492746,8.06225774829855,3.1752220533261415,2.8284271247461903,24.06326121997059,22.315688207316526,0.7165429102057573,124.46803743153546,0.7476255088195387,19.35686317831278,73.36862941458821,0.0470588244497776,0.027450982481241226,4.90237849849777,0.45490196347236633,0.45490196347236633,0.18435107788869312,0.13315540728600403,0.07058823853731155,0.0313725508749485,0.027450980618596077,0.15146985367459634,0.11730611304326873,0.20098039507865906,181.27019081653808,55.10262441310633,0.0,179.6715063520871,50.46823956442831,0,175.0,58.0,0.0,72.2307480725119,14.265232466210296,92,7.0,100.0,18.547816118282693,77,78
1,79,54,110,127,43,116,33,121.0,37.907407407407405,1.2161994534789249,0.6654977911284218,8.291859587312052,1,0.4909090909090909,0.8222335548166143,10.34614712864405,10.63014581273465,3.0,1.532160908770426,1.4142135623730951,7.701031252562294,7.722362345553142,1.0380874310557773,28.727922061357855,0.8059701492537313,1.1372549291700125,2.352941235527396,0.04313725605607033,0.003921568393707275,0.049708334058464726,0.05098039284348488,0.05098039284348488,0.04374057419884663,0.04357298584309993,0.04313725605607033,0.0235294122248888,0.0235294122248888,0.005513021618047962,0.005210570952003768,0.0470588244497776,120.99333333468965,37.956666660837676,0.0,121.0,37.907407407407405,0,122.0,41.0,0.0,80.51658530929892,7.587294678555441,67,4.0,100.0,10.373576871732464,63,79
1,80,435,1178,245,62,207,31,220.80689655172415,47.19080459770115,2.5523421633938583,0.9055071605405861,23.534213434057992,1,0.3692699490662139,0.39179699898476644,41.88291249706037,42.20189569201838,6.4031242374328485,2.6965570283507954,2.23606797749979,20.43526363911168,17.7722173851786,0.6640268475614008,118.11879502661796,0.6387665198237885,19.317647468298674,61.59215845167637,0.04313725605607033,0.019607841968536377,8.599067512784746,0.4000000059604645,0.4000000059604645,0.18397759493617785,0.14159116885442843,0.05882352963089943,0.03529411926865578,0.027450980618596077,0.15437914119616283,0.13012230210273792,0.28333334624767303,226.57481216745367,53.568508850741864,0.0,220.80689655172415,47.19080459770115,0,227.0,52.0,0.0,28.46105345020795,14.815957154268967,71,8.0,100.0,16.183035697972795,69,80
1,81,72,100,112,44,102,34,106.79166666666667,38.388888888888886,1.0837438558686752,0.39941549148440164,9.574614729634384,1,0.72,0.9227272612294994,10.19595164834123,10.295630140987,4.123105625617661,1.834735194409984,1.7071067811865475,8.731282501307987,9.347342772053883,0.968791341422837,31.31370849898476,0.8888888888888888,1.2392157167196274,3.03137263469398,0.03921568766236305,0.003921568393707275,0.04913145184497592,0.054901961237192154,0.054901961237192154,0.04425770416855812,0.042102397704083055,0.04313725605607033,0.03529411926865578,0.027450980618596077,0.004039833121071581,0.005349626262721981,0.04313725605607033,106.83311772000079,38.415265199053266,0.0,106.79166666666667,38.388888888888886,0,109.0,40.0,0.0,167.26997151369835,7.894121673160111,85,4.0,100.0,9.269654619030293,63,81
1,82,832,1400,81,84,53,34,65.69711538461539,60.1875,2.290376417875488,0.849290244953825,32.54743156102575,1,0.5942857142857143,0.4366094551949596,48.42566647360352,49.16299421312742,10.770329614269007,3.949673863978118,3.605551275463989,25.861638321808126,25.565178413173072,0.087884476955443,154.7462120245875,0.8007699711260827,23.090196603909135,130.05882700160146,0.0470588244497776,0.027450982481241226,8.476821230002267,0.40784314274787903,0.40784314274787903,0.1736105007812717,0.156320705530771,0.07058823853731155,0.027450980618596077,0.0235294122248888,0.1490840987971179,0.13048604809186073,0.30588236451148987,66.58694405977987,68.61748832112312,0.0,65.69711538461539,60.1875,0,77.0,66.0,0.0,43.04826784493594,16.491152748947226,87,9.0,100.0,17.88703965514133,93,82
1,83,390,780,93,65,67,35,80.4,47.53333333333333,1.8661465822343473,0.8168773482409104,22.283703068536735,1,0.5,0.5358635862369904,31.355809894553794,29.154759474226502,7.211102550927978,2.944508505029352,2.8284271247461903,20.246557162220864,18.086388787175736,0.6744494290232853,95.63351365237939,0.75,6.83137271925807,22.584314290434122,0.04313725605607033,0.003921568393707275,2.8269936010030965,0.3294117748737335,0.3294117748737335,0.08132586570545322,0.057908498180600315,0.0470588244497776,0.03921568766236305,0.0313725508749485,0.06933771462856321,0.04024578195593862,0.05098039284348488,80.85379406229436,50.3236673221488,0.0,80.4,47.53333333333333,0,79.0,64.0,0.0,93.95645889758477,10.747141436935223,84,7.0,100.0,16.57490354259423,76,83
1,84,53,110,95,47,84,37,89.13207547169812,41.283018867924525,1.5879510675126012,0.874396771812865,8.214724333230155,1,0.4818181818181818,0.6297423267370703,12.668916898852622,11.40175425099138,2.8284271247461903,1.4302110221858297,1.0,5.824352060364905,6.147105290828448,0.9446881946157456,32.520815280171306,0.8153846153846154,1.3450980708003044,2.3176471181213856,0.04313725605607033,0.003921568393707275,0.027404806871702048,0.054901961237192154,0.054901961237192154,0.04483660236001015,0.043729190907950674,0.04313725605607033,0.03921568766236305,0.03529411926865578,0.003460967713938661,0.0036847647372303025,0.0470588244497776,89.15397630947099,41.29949238438342,0.0,89.13207547169812,41.283018867924525,0,92.0,41.0,0.0,145.2852307252138,7.369508490849925,73,4.0,100.0,10.747141436935223,83,84
1,85,133,220,112,49,92,38,100.40601503759399,43.03007518796993,2.1569667522491964,0.8556386080219835,13.013103375051497,1,0.6045454545454545,0.4636140074747286,19.957840076213657,20.248456731316587,5.0,1.8918453785908633,1.4142135623730951,10.0,10.329653855849626,1.3493685842254135,60.04163056034261,0.726775956284153,2.474509857594967,5.854902107268572,0.03921568766236305,0.003921568393707275,0.05240073374925306,0.054901961237192154,0.05882352963089943,0.045824256622129016,0.044021820355402794,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.004579771702457161,0.004871443360664159,0.0470588244497776,100.3536503728171,43.028131279467914,0.0,100.40601503759399,43.03007518796993,0,97.0,45.0,0.0,142.47315787750318,7.894121673160111,81,8.0,100.0,9.604270654842288,89,85
1,86,273,612,146,58,112,40,127.87912087912088,48.765567765567766,2.3963243249269537,0.9710669979201099,18.643883600599406,1,0.44607843137254904,0.4173057835276461,39.94667995831499,36.24913792078372,4.47213595499958,2.137323132179576,2.0,10.149251167946973,9.539555357088144,1.1516658816019474,90.66904755831214,0.7867435158501441,12.803921844810247,39.75686379149556,0.0470588244497776,0.0156862735748291,7.764659875443304,0.43921568989753723,0.43921568989753723,0.16628469928324996,0.14562953769778594,0.05882352963089943,0.03529411926865578,0.0313725508749485,0.15001511932943334,0.13211777630527952,0.3176470696926117,134.86644308930715,52.15190373713892,0.0,127.87912087912088,48.765567765567766,0,143.0,51.0,0.0,153.85089036201546,10.703417468298069,74,10.0,100.0,12.319276997118314,88,86
1,87,260,465,60,69,45,38,51.69230769230769,51.52307692307692,2.3428652014243885,0.9014423700628911,18.19456736586892,1,0.5591397849462365,0.426827800161969,30.49899306643325,30.59411708155671,5.830951894845301,2.267403389582452,2.0,14.0,13.202987448110301,0.22821755245484693,87.49137802864846,0.7536231884057971,5.909804072231054,15.933333737775683,0.04313725605607033,0.003921568393707275,3.4715073056306216,0.3176470696926117,0.3176470696926117,0.0748076464839374,0.061282052837598786,0.0470588244497776,0.03921568766236305,0.027450980618596077,0.06203925671898931,0.0447529680276148,0.054901961237192154,52.48117155246455,54.90376572614431,0.0,51.69230769230769,51.52307692307692,0,54.0,68.0,0.0,74.353854322609,12.67978898943386,93,4.0,93.15789473684211,16.491152748947226,82,87
1,88,260,520,131,66,105,46,116.83846153846154,54.23076923076923,1.7877371788841672,0.8430395831604103,18.19456736586892,1,0.5,0.5593663385264267,26.125067246593417,26.248809496813376,6.0,2.5326230487554,2.23606797749979,14.254635417031304,14.051407217532507,1.135150559282694,76.42640687119285,0.8306709265175719,9.349019788205624,27.23921636492014,0.0470588244497776,0.0156862735748291,4.424525617008507,0.41960784792900085,0.41960784792900085,0.14607843419071287,0.10476621678815438,0.05882352963089943,0.03529411926865578,0.03529411926865578,0.14056068322649462,0.09922568549443428,0.10980392247438431,120.4435646518974,56.79585372782963,0.0,116.83846153846154,54.23076923076923,0,124.0,60.0,0.0,171.4394791290006,10.084443941803865,90,6.0,100.0,12.319276997118314,86,88
1,89,133,204,107,59,90,47,97.6842105263158,52.2406015037594,1.3768547320563869,0.6594615976684006,13.013103375051497,1,0.6519607843137255,0.7262930334752603,15.48360154712947,16.1245154965971,5.0,2.132711056934249,2.0,10.791021909261136,11.639615579011574,1.5591354194325349,47.970562748477136,0.8580645161290322,2.1137255243957043,6.086274642497301,0.04313725605607033,0.003921568393707275,0.08336106792576707,0.05882352963089943,0.05882352963089943,0.04915640754408614,0.04576146347742332,0.04313725605607033,0.04313725605607033,0.0313725508749485,0.005028380458001602,0.005560964021909674,0.0470588244497776,97.6211340257534,52.29510308834671,0.0,97.6842105263158,52.2406015037594,0,100.0,58.0,0.0,109.02504971384647,9.604270654842288,85,5.0,100.0,13.366004225193175,90,89
1,90,104,192,118,66,102,54,108.5673076923077,60.0,1.467861182823791,0.8749978394723652,11.507254783503184,1,0.5416666666666666,0.6812633317792727,17.046667664864007,16.55294535724685,3.605551275463989,1.8495627940799115,2.0,8.320502943378436,8.252749062331297,1.1053587865988266,43.798989873223334,0.859504132231405,2.313725534826517,5.6784314922988415,0.0470588244497776,0.003921568393707275,0.7739929836054463,0.16862745583057404,0.16862745583057404,0.06088751407438203,0.054600302810565784,0.05098039284348488,0.04313725605607033,0.03529411926865578,0.026820670227349235,0.018351068452758575,0.054901961237192154,109.29419891327447,60.265883981375126,0.0,108.5673076923077,60.0,0,117.0,63.0,0.0,109.61575867192383,10.084443941803865,88,4.0,100.0,13.366004225193175,89,90
1,91,75,110,156,62,145,52,150.08,56.64,1.0565799832105947,0.5730019205625311,9.772050238058398,1,0.6818181818181818,0.9464498815899702,10.875450446255163,10.63014581273465,4.242640687119285,1.9157822325341074,2.0,8.356290217967334,8.91301918119678,0.9657350945238597,31.556349186104043,0.9036144578313253,7.929411962628365,20.474510371685028,0.23529411852359772,0.01960785686969757,0.4230753699908668,0.40784314274787903,0.40784314274787903,0.29368192454179126,0.27299347162246707,0.2549019753932953,0.23529411852359772,0.21568627655506134,0.05974426756491946,0.04871547489949442,0.29509805142879486,149.76058225864315,56.36257419874966,0.0,150.08,56.64,0,148.0,52.0,0.0,85.7787695834694,7.394501342250594,99,3.0,100.0,14.308780195116364,96,91
1,92,132,255,178,68,161,53,169.1060606060606,60.053030303030305,1.4724045104162302,0.8883410763569726,12.964089628857149,1,0.5176470588235295,0.6791611903696985,19.588689979232967,20.615528128088304,4.47213595499958,2.0697854604481174,2.0,8.833511636662486,8.99481699106902,0.9956669723209975,49.42031021678297,0.8627450980392157,14.984314113855362,42.792158246040344,0.29411765933036804,0.023529410362243652,0.3263391074700981,0.46666666865348816,0.46666666865348816,0.34847242125245026,0.32418301701545715,0.3137255012989044,0.29019609093666077,0.2549019753932953,0.047419057601868486,0.04330079114971623,0.3450980484485626,169.42760260973665,60.10877932038816,0.0,169.1060606060606,60.053030303030305,0,175.0,59.0,0.0,35.34837344289353,13.615565581552243,103,6.0,100.0,13.80632624469442,107,92
1,93,104,135,54,71,45,56,48.16346153846154,63.70192307692308,1.269232846157348,0.8540332914433373,11.507254783503184,1,0.7703703703703704,0.7878774986225254,16.387516675432003,15.231546211727817,4.0,1.9671217032874926,2.0,8.0,8.525086971012415,0.19503691961920444,40.72792206135786,0.9454545454545454,4.039215799421072,10.109804205596447,0.05098039284348488,0.011764705181121826,2.2469464205319594,0.3333333432674408,0.3333333432674408,0.1091679945789479,0.09720965582304276,0.05882352963089943,0.03921568766236305,0.03921568766236305,0.09365952007647779,0.07796557501512719,0.10196078568696976,49.39061288779329,65.58417379948229,0.0,48.16346153846154,63.70192307692308,0,53.0,68.0,0.0,158.12075439585348,9.257969992469741,104,2.0,90.44117647058823,12.67978898943386,87,93
1,94,366,660,107,78,77,56,90.64207650273224,66.57650273224044,1.6021189099112054,0.8636435455649965,21.587164551489145,1,0.5545454545454546,0.6241733955037227,31.33791524140449,30.083217912982647,6.708203932499369,3.0243414725097226,2.8284271247461903,16.80741594562444,15.797536825683949,-1.2019028914249175,85.84062043356595,0.8571428571428571,11.682353194803,50.533334635198116,0.05098039284348488,0.019607845693826675,5.885551849201096,0.4000000059604645,0.4000000059604645,0.16003223554524657,0.13806922031474894,0.06666667014360428,0.04313725605607033,0.03529411926865578,0.1359705991510435,0.11911266753292905,0.23529411852359772,85.17584974987228,68.75826478525002,0.0,90.64207650273224,66.57650273224044,0,78.0,73.0,0.0,107.39243618439899,12.76333479321984,101,6.0,100.0,15.972154383140596,89,94
1,95,89,132,135,68,123,57,127.97752808988764,62.41573033707865,1.231125976417046,0.6283207628159563,10.645107772184812,1,0.6742424242424242,0.8122645603744848,12.339567054292168,12.206555615733702,4.47213595499958,1.9428960421552324,2.0,9.370742276405366,9.599620250301376,-0.950375193348212,37.10660171779821,0.8725490196078431,11.960784614086151,29.713726371526718,0.3176470696926117,0.01764705777168274,0.03979111955121614,0.4156862795352936,0.4156862795352936,0.35178778276723977,0.33386209406209794,0.3333333432674408,0.3176470696926117,0.27450981736183167,0.02393970111355701,0.02681857876454341,0.35196079313755035,127.9543354910501,62.38339712575809,0.0,127.97752808988764,62.41573033707865,0,124.0,61.0,0.0,59.95518072790157,9.392395461169087,96,6.0,100.0,11.443815747138277,105,95
1,96,135,210,145,72,131,57,137.34074074074073,63.15555555555556,1.7747092014599433,0.6775098608679541,13.110581167104948,1,0.6428571428571429,0.5634725954975395,16.57501304222102,16.1245154965971,4.123105625617661,1.92510338300088,2.0,12.338461158603865,12.191149007290788,-0.3517510734202392,54.87005768508881,0.7988165680473372,16.270588666200638,43.505883783102036,0.3019607961177826,0.019607841968536377,0.06243212411352469,0.4313725531101227,0.4313725531101227,0.34618273757873697,0.3222658058007558,0.32156863808631897,0.2980392277240753,0.2705882489681244,0.02728601714505042,0.028718000208840726,0.3382353037595749,137.28366685222235,63.130250588242426,0.0,137.34074074074073,63.15555555555556,0,139.0,71.0,0.0,69.70845436260494,9.392395461169087,95,5.0,100.0,10.561608374183608,105,96
1,97,148,234,247,71,229,58,237.5,64.08783783783784,1.47750035540043,0.7514015867628955,13.727325035155395,1,0.6324786324786325,0.6768187881274529,17.711013943892958,18.384776310850235,5.0,2.271154055291704,2.0,11.179131136764296,11.686527101132791,-1.4128302267226003,52.42031021678297,0.8604651162790697,16.815686643123627,51.886275827884674,0.3333333432674408,0.0156862735748291,0.09804402653480966,0.3921568691730499,0.3921568691730499,0.3655584052852962,0.35058294478300456,0.3490196168422699,0.3294117748737335,0.30980393290519714,0.016042689935547607,0.01837535982116734,0.364705890417099,237.55301941957273,64.00536619248425,0.0,237.5,64.08783783783784,0,246.0,58.0,0.0,76.64005711291325,9.10573792930898,98,7.0,100.0,9.42961676408898,109,97
1,98,49,88,251,70,243,59,246.57142857142858,64.87755102040816,1.6599485128600193,0.8675695818546083,7.898654169668588,1,0.5568181818181818,0.6024283236815842,12.293065932889922,11.661903789690601,2.8284271247461903,1.3895185210965328,1.0,6.575959492214292,6.113536113046437,-0.12642536302586752,31.970562748477143,0.7313432835820896,9.8078433573246,17.576471000909805,0.3490196168422699,0.00784313678741455,0.058185731225045216,0.38823530077934265,0.38823530077934265,0.3632534576786889,0.3587034898144858,0.35686275362968445,0.3490196168422699,0.33725491166114807,0.012315738946796216,0.012924116201988543,0.3686274588108063,246.59125390285976,64.82284694787387,0.0,246.57142857142858,64.87755102040816,0,249.0,59.0,0.0,52.946545211041936,9.10573792930898,97,4.0,66.66666666666667,11.49571697525992,109,98
